family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,8,-0.8093866868256098,-0.8093799726173315,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,16,-0.8093866868256098,-0.8093799726173315,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,32,-0.8093866868256098,-0.8093799726173315,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,64,-0.8093866868256098,-0.8093799726173315,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,1,-0.8093866868256098,-0.8093843170923217,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,2,-0.8093866868256098,-0.8093843170923217,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,4,-0.8093866868256098,-0.8093843170923217,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,8,-0.8093866868256098,-0.8093843170923217,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,16,-0.8093866868256098,-0.8093843170923217,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,32,-0.8093866868256098,-0.8093843170923217,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,64,-0.8093866868256098,-0.8093843170923217,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,1,-0.8093866868256109,-0.04779327504461353,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,0.03755512198352313,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,2,-0.8093866868256099,-0.03705428112115223,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,0.03755512198352313,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,4,-0.80938668682561,-0.02826722706531326,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,0.03755512198352313,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,8,-0.80938668682561,-0.02147396134806745,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,0.03755512198352313,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,16,-0.8093866868256099,-0.01661086608145114,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,0.03755512198352313,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,32,-0.8093866868256099,-0.013024670804712646,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,0.03755512198352313,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,64,-0.8093866868256099,-0.010238153061090403,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,0.03755512198352313,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,1,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,2,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,4,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,8,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,16,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,32,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,64,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,0.0,0.0,0.0,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,1,-0.7754967149649309,0.11630236037039354,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,1.8884435854365735,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,2,-0.7754967149649319,0.6430100934941017,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,1.8884435854365735,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,4,-0.7754967149649322,1.079142722649299,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,1.8884435854365735,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,8,-0.775496714964932,1.426491677900236,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,1.8884435854365735,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,16,-0.775496714964932,1.6840900580984755,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,1.8884435854365735,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,32,-0.7754967149649321,1.8753572851205211,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,1.8884435854365735,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,64,-0.775496714964932,2.004745945806967,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,1.8884435854365735,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,1,-0.775496714964932,-0.0022421689906326763,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,2,-0.775496714964932,-0.0022421689906326763,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,4,-0.775496714964932,-0.0022421689906326763,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,8,-0.775496714964932,-0.0022421689906326763,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,16,-0.775496714964932,-0.0022421689906326763,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,32,-0.775496714964932,-0.0022421689906326763,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,64,-0.775496714964932,-0.0022421689906326763,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,1,-0.775496714964932,-0.0013453013943796682,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,2,-0.775496714964932,-0.0013453013943796682,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,4,-0.775496714964932,-0.0013453013943796682,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,8,-0.775496714964932,-0.0013453013943796682,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,16,-0.775496714964932,-0.0013453013943796682,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,32,-0.775496714964932,-0.0013453013943796682,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,64,-0.775496714964932,-0.0013453013943796682,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,1,-0.775496714964932,-0.7754903239669659,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,2,-0.775496714964932,-0.7754903239669659,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,4,-0.775496714964932,-0.7754903239669659,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,8,-0.775496714964932,-0.7754903239669659,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,16,-0.775496714964932,-0.7754903239669659,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,32,-0.775496714964932,-0.7754903239669659,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,64,-0.775496714964932,-0.7754903239669659,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,1,-0.775496714964932,-0.7754944593065619,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,2,-0.775496714964932,-0.7754944593065619,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,4,-0.775496714964932,-0.7754944593065619,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,8,-0.775496714964932,-0.7754944593065619,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,16,-0.775496714964932,-0.7754944593065619,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,32,-0.775496714964932,-0.7754944593065619,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,64,-0.775496714964932,-0.7754944593065619,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,1,-0.7754967149649309,-0.03916833209989965,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,0.03738482598918866,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,2,-0.7754967149649319,-0.02896747749680893,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,0.03738482598918866,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,4,-0.7754967149649322,-0.01999277504226282,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,0.03738482598918866,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,8,-0.775496714964932,-0.012348269609235988,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,0.03738482598918866,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,16,-0.775496714964932,-0.00702573651162401,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,0.03738482598918866,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,32,-0.7754967149649321,-0.0037240905437372564,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,0.03738482598918866,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,64,-0.775496714964932,-0.00178350611071099,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,-1.1102230246251565e-15,0.03738482598918866,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,1,-0.775496714964932,-0.775496714964932,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,2,-0.775496714964932,-0.775496714964932,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,4,-0.775496714964932,-0.775496714964932,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,8,-0.775496714964932,-0.775496714964932,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,16,-0.775496714964932,-0.775496714964932,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,32,-0.775496714964932,-0.775496714964932,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,64,-0.775496714964932,-0.775496714964932,-0.775496714964932,-0.775496714964932,,,-0.775496714964932,0.0,0.0,0.0,1,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,1,-0.710787167575574,-0.20367860379514724,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,1.7884709326552202,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,2,-0.7107871675755736,0.3117030290272527,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,1.7884709326552202,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,4,-0.7107871675755737,0.7333325083644263,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,1.7884709326552202,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,8,-0.7107871675755736,1.0637281898922493,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,1.7884709326552202,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,16,-0.7107871675755735,1.2941802039459893,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,1.7884709326552202,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,32,-0.7107871675755736,1.4503417119053776,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,1.7884709326552202,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,64,-0.7107871675755736,1.584792328860073,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,1.7884709326552202,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,1,-0.7107871675755736,-0.0018587711053044231,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,2,-0.7107871675755736,-0.0018587711053044231,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,4,-0.7107871675755736,-0.0018587711053044231,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,8,-0.7107871675755736,-0.0018587711053044231,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,16,-0.7107871675755736,-0.0018587711053044231,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,32,-0.7107871675755736,-0.0018587711053044231,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,64,-0.7107871675755736,-0.0018587711053044231,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,1,-0.7107871675755736,-0.0011152626631826814,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,2,-0.7107871675755736,-0.0011152626631826814,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,4,-0.7107871675755736,-0.0011152626631826814,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,8,-0.7107871675755736,-0.0011152626631826814,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,16,-0.7107871675755736,-0.0011152626631826814,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,32,-0.7107871675755736,-0.0011152626631826814,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,64,-0.7107871675755736,-0.0011152626631826814,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,1,-0.7107871675755736,-0.7107813115831507,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,2,-0.7107871675755736,-0.7107813115831507,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,4,-0.7107871675755736,-0.7107813115831507,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,8,-0.7107871675755736,-0.7107813115831507,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,16,-0.7107871675755736,-0.7107813115831507,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,32,-0.7107871675755736,-0.7107813115831507,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,64,-0.7107871675755736,-0.7107813115831507,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,1,-0.7107871675755736,-0.7107851007437002,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,2,-0.7107871675755736,-0.7107851007437002,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,4,-0.7107871675755736,-0.7107851007437002,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,8,-0.7107871675755736,-0.7107851007437002,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,16,-0.7107871675755736,-0.7107851007437002,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,32,-0.7107871675755736,-0.7107851007437002,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,64,-0.7107871675755736,-0.7107851007437002,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,1,-0.710787167575574,-0.08451760250958759,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,0.04788328349495758,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,2,-0.7107871675755736,-0.07220708463587144,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,0.04788328349495758,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,4,-0.7107871675755737,-0.06185070035057109,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,0.04788328349495758,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,8,-0.7107871675755736,-0.05297558857449694,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,0.04788328349495758,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,16,-0.7107871675755735,-0.045681714816543234,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,0.04788328349495758,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,32,-0.7107871675755736,-0.04029702819234749,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,0.04788328349495758,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,64,-0.7107871675755736,-0.03663431901463001,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,4.440892098500626e-16,0.04788328349495758,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,1,-0.7107871675755736,-0.7107871675755736,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,2,-0.7107871675755736,-0.7107871675755736,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,4,-0.7107871675755736,-0.7107871675755736,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,8,-0.7107871675755736,-0.7107871675755736,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,16,-0.7107871675755736,-0.7107871675755736,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,32,-0.7107871675755736,-0.7107871675755736,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,64,-0.7107871675755736,-0.7107871675755736,-0.7107871675755734,-0.7107871675755736,,,-0.7107871675755735,0.0,0.0,0.0,2,18
