family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,temperature,configured_diversity,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,mode_coverage_observed,marginal_diversity_gain_high_n
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,4,-0.9534947843983762,-0.6842769447437433,-0.9017285361847904,-0.9150821344725464,0.935576923076923,0.7582417582417582,-0.706474127950192,0.11893205123420908,1.1589641492110054,0.8036727810013595,3,2,1.1,0.9,2.530732607092519,1.6477560314232929,0.0,1.0,0.0474950111742829
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,8,-0.7254092699599365,-0.5359066470010946,-0.7609697879105053,-0.6842675670043411,0.935576923076923,0.7582417582417582,-0.706474127950192,0.11893205123420908,1.1589641492110054,0.8036727810013595,3,2,1.1,0.9,2.530732607092519,1.6477560314232929,0.0,1.0,0.0474950111742829
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,16,-0.5836184039169117,-0.4276252303386533,-0.609591187531286,-0.5386053229927116,0.935576923076923,0.7582417582417582,-0.706474127950192,0.11893205123420908,1.1589641492110054,0.8036727810013595,3,2,1.1,0.9,2.530732607092519,1.6477560314232929,0.0,1.0,0.0474950111742829
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,32,-0.5213029078503263,-0.3616127869934826,-0.5438621820914735,-0.45526960202227895,0.935576923076923,0.7582417582417582,-0.706474127950192,0.11893205123420908,1.1589641492110054,0.8036727810013595,3,2,1.1,0.9,2.530732607092519,1.6477560314232929,0.0,1.0,0.0474950111742829
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,64,-0.5147374105582426,-0.3210896152342002,-0.5214924144396001,-0.39580535932403355,0.935576923076923,0.7582417582417582,-0.706474127950192,0.11893205123420908,1.1589641492110054,0.8036727810013595,3,2,1.1,0.9,2.530732607092519,1.6477560314232929,0.0,1.0,0.0474950111742829
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,1,-0.9045949609291631,-0.9047802628098842,-0.9018962957013813,-0.9045949609291631,0.9763278388278387,0.8681318681318682,-0.8015857524018326,0.0026826045639007923,0.15857104627421148,0.14692053433423302,3,32,0.62,0.55,0.23413497627819344,1.4940331806955198,0.0,0.8,-0.00709427939803553
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,2,-0.8570446134459009,-0.857667567125324,-0.8556602601399346,-0.8560901776876882,0.9763278388278387,0.8681318681318682,-0.8015857524018326,0.0026826045639007923,0.15857104627421148,0.14692053433423302,3,32,0.62,0.55,0.23413497627819344,1.4940331806955198,0.0,0.8,-0.00709427939803553
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,4,-0.8242910489279887,-0.8256900610897332,-0.8287896097452347,-0.822691593447703,0.9763278388278387,0.8681318681318682,-0.8015857524018326,0.0026826045639007923,0.15857104627421148,0.14692053433423302,3,32,0.62,0.55,0.23413497627819344,1.4940331806955198,0.0,0.8,-0.00709427939803553
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,8,-0.7995813248629894,-0.8028535830656306,-0.7925637941254844,-0.79754184860724,0.9763278388278387,0.8681318681318682,-0.8015857524018326,0.0026826045639007923,0.15857104627421148,0.14692053433423302,3,32,0.62,0.55,0.23413497627819344,1.4940331806955198,0.0,0.8,-0.00709427939803553
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,16,-0.7778601551499065,-0.7840439651826873,-0.7806512892006074,-0.7751235587722122,0.9763278388278387,0.8681318681318682,-0.8015857524018326,0.0026826045639007923,0.15857104627421148,0.14692053433423302,3,32,0.62,0.55,0.23413497627819344,1.4940331806955198,0.0,0.8,-0.00709427939803553
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,32,-0.7595178319419869,-0.768627328629905,-0.757682375929838,-0.7557527238775035,0.9763278388278387,0.8681318681318682,-0.8015857524018326,0.0026826045639007923,0.15857104627421148,0.14692053433423302,3,32,0.62,0.55,0.23413497627819344,1.4940331806955198,0.0,0.8,-0.00709427939803553
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,64,-0.7460239146549517,-0.7578597284756512,-0.7468097051554745,-0.7433413100910509,0.9763278388278387,0.8681318681318682,-0.8015857524018326,0.0026826045639007923,0.15857104627421148,0.14692053433423302,3,32,0.62,0.55,0.23413497627819344,1.4940331806955198,0.0,0.8,-0.00709427939803553
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,1,-0.5497431613134366,-0.5497386053844179,-0.5497431613134365,-0.5497431613134363,,,-0.5497431613134365,0.0,3.3306690738754696e-16,0.035077163823949875,4,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,2,-0.5497431613134363,-0.5401865623735077,-0.5497431613134365,-0.5497431613134363,,,-0.5497431613134365,0.0,3.3306690738754696e-16,0.035077163823949875,4,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,4,-0.5497431613134363,-0.5321950552916939,-0.5497431613134365,-0.5497431613134363,,,-0.5497431613134365,0.0,3.3306690738754696e-16,0.035077163823949875,4,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,8,-0.5497431613134363,-0.5255978757580932,-0.5497431613134365,-0.5497431613134363,,,-0.5497431613134365,0.0,3.3306690738754696e-16,0.035077163823949875,4,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,16,-0.5497431613134363,-0.5204248581479967,-0.5497431613134365,-0.5497431613134363,,,-0.5497431613134365,0.0,3.3306690738754696e-16,0.035077163823949875,4,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,32,-0.5497431613134363,-0.5168024454142733,-0.5497431613134365,-0.5497431613134363,,,-0.5497431613134365,0.0,3.3306690738754696e-16,0.035077163823949875,4,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,64,-0.5497431613134363,-0.514661441560468,-0.5497431613134365,-0.5497431613134363,,,-0.5497431613134365,0.0,3.3306690738754696e-16,0.035077163823949875,4,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,1,-0.7999527673466021,-0.799948211417584,-0.7899766983166024,-0.7999527673466021,0.9970695970695969,0.945054945054945,-0.45560380372407183,2.6369374376056243e-05,0.5328902486823568,0.5181513800230838,4,16,0.88,0.95,0.5687266071730434,1.6425889850506827,0.0,1.0,-0.00407463358956639
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,2,-0.6471447982061163,-0.6459561086761528,-0.6528322503400759,-0.646899616479591,0.9970695970695969,0.945054945054945,-0.45560380372407183,2.6369374376056243e-05,0.5328902486823568,0.5181513800230838,4,16,0.88,0.95,0.5687266071730434,1.6425889850506827,0.0,1.0,-0.00407463358956639
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,4,-0.5344395523451412,-0.5340301922279634,-0.5265439216325174,-0.5339246175281905,0.9970695970695969,0.945054945054945,-0.45560380372407183,2.6369374376056243e-05,0.5328902486823568,0.5181513800230838,4,16,0.88,0.95,0.5687266071730434,1.6425889850506827,0.0,1.0,-0.00407463358956639
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,8,-0.44805212324792226,-0.4487165649652507,-0.44962376125608106,-0.4473001192938429,0.9970695970695969,0.945054945054945,-0.45560380372407183,2.6369374376056243e-05,0.5328902486823568,0.5181513800230838,4,16,0.88,0.95,0.5687266071730434,1.6425889850506827,0.0,1.0,-0.00407463358956639
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,16,-0.3752115379826148,-0.3786516946724803,-0.36662662958798026,-0.3744984773854787,0.9970695970695969,0.945054945054945,-0.45560380372407183,2.6369374376056243e-05,0.5328902486823568,0.5181513800230838,4,16,0.88,0.95,0.5687266071730434,1.6425889850506827,0.0,1.0,-0.00407463358956639
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,32,-0.31250570118243093,-0.32121903476680336,-0.3047584089736244,-0.31222715551811386,0.9970695970695969,0.945054945054945,-0.45560380372407183,2.6369374376056243e-05,0.5328902486823568,0.5181513800230838,4,16,0.88,0.95,0.5687266071730434,1.6425889850506827,0.0,1.0,-0.00407463358956639
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,64,-0.26706251866424535,-0.2817968313945002,-0.264205297086324,-0.2670361492898693,0.9970695970695969,0.945054945054945,-0.45560380372407183,2.6369374376056243e-05,0.5328902486823568,0.5181513800230838,4,16,0.88,0.95,0.5687266071730434,1.6425889850506827,0.0,1.0,-0.00407463358956639
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,1,-0.8102976647655016,-0.3099861750684686,-0.79458508112989,-0.810297664765501,-0.6511904761904761,0.1813186813186813,-1.0460126388146016,0.8822053634612413,-0.23621298126883028,0.3870839622648715,4,16,0.95,1.0,0.6343413972594496,1.655428569797681,0.0,1.0,0.022657901780024914
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,2,-0.9246179760860351,-0.16421978575023982,-0.942912822785195,-0.6289540600245429,-0.6511904761904761,0.1813186813186813,-1.0460126388146016,0.8822053634612413,-0.23621298126883028,0.3870839622648715,4,16,0.95,1.0,0.6343413972594496,1.655428569797681,0.0,1.0,0.022657901780024914
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,4,-1.009111786580047,-0.06815937800043037,-1.0171287131966038,-0.48789305950533385,-0.6511904761904761,0.1813186813186813,-1.0460126388146016,0.8822053634612413,-0.23621298126883028,0.3870839622648715,4,16,0.95,1.0,0.6343413972594496,1.655428569797681,0.0,1.0,0.022657901780024914
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,8,-1.032503446420744,-0.006485419315668142,-1.0269269000969645,-0.38204408560636727,-0.6511904761904761,0.1813186813186813,-1.0460126388146016,0.8822053634612413,-0.23621298126883028,0.3870839622648715,4,16,0.95,1.0,0.6343413972594496,1.655428569797681,0.0,1.0,0.022657901780024914
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,16,-1.033831931592021,0.033393028273814795,-1.0417335700087165,-0.2968553418681205,-0.6511904761904761,0.1813186813186813,-1.0460126388146016,0.8822053634612413,-0.23621298126883028,0.3870839622648715,4,16,0.95,1.0,0.6343413972594496,1.655428569797681,0.0,1.0,0.022657901780024914
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,32,-1.0419567094712587,0.06026886473483649,-1.0539319706199013,-0.22220511947126886,-0.6511904761904761,0.1813186813186813,-1.0460126388146016,0.8822053634612413,-0.23621298126883028,0.3870839622648715,4,16,0.95,1.0,0.6343413972594496,1.655428569797681,0.0,1.0,0.022657901780024914
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,64,-1.0465106460343319,0.07709778719640295,-1.0493524098070612,-0.1643052825730905,-0.6511904761904761,0.1813186813186813,-1.0460126388146016,0.8822053634612413,-0.23621298126883028,0.3870839622648715,4,16,0.95,1.0,0.6343413972594496,1.655428569797681,0.0,1.0,0.022657901780024914
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,1,-0.6022394975052076,-0.6022349415761892,-0.6089122003952322,-0.6022394975052076,0.9487637362637361,0.2967032967032967,-0.5269184725936318,0.012677439129229695,0.097972407939236,0.11039122718851635,4,18,0.34,0.03,0.03426374358473006,1.6537545247642034,0.0,0.2,-0.0012645670884898416
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,2,-0.5699435801513998,-0.567860829923762,-0.5686759344934059,-0.5685736390366207,0.9487637362637361,0.2967032967032967,-0.5269184725936318,0.012677439129229695,0.097972407939236,0.11039122718851635,4,18,0.34,0.03,0.03426374358473006,1.6537545247642034,0.0,0.2,-0.0012645670884898416
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,4,-0.54611299585021,-0.5427868382438155,-0.5389524034872577,-0.543929388382086,0.9487637362637361,0.2967032967032967,-0.5269184725936318,0.012677439129229695,0.097972407939236,0.11039122718851635,4,18,0.34,0.03,0.03426374358473006,1.6537545247642034,0.0,0.2,-0.0012645670884898416
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,8,-0.5297615407486009,-0.5258117547486462,-0.5300538358046155,-0.52683375716637,0.9487637362637361,0.2967032967032967,-0.5269184725936318,0.012677439129229695,0.097972407939236,0.11039122718851635,4,18,0.34,0.03,0.03426374358473006,1.6537545247642034,0.0,0.2,-0.0012645670884898416
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,16,-0.5180676071094159,-0.5122718123111317,-0.5195116075529813,-0.514035169392408,0.9487637362637361,0.2967032967032967,-0.5269184725936318,0.012677439129229695,0.097972407939236,0.11039122718851635,4,18,0.34,0.03,0.03426374358473006,1.6537545247642034,0.0,0.2,-0.0012645670884898416
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,32,-0.5091373355507232,-0.5000291660712934,-0.5110516834075796,-0.5027179851424122,0.9487637362637361,0.2967032967032967,-0.5269184725936318,0.012677439129229695,0.097972407939236,0.11039122718851635,4,18,0.34,0.03,0.03426374358473006,1.6537545247642034,0.0,0.2,-0.0012645670884898416
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,64,-0.5042670895659715,-0.4918437143876728,-0.5033434594808177,-0.49158965043674185,0.9487637362637361,0.2967032967032967,-0.5269184725936318,0.012677439129229695,0.097972407939236,0.11039122718851635,4,18,0.34,0.03,0.03426374358473006,1.6537545247642034,0.0,0.2,-0.0012645670884898416
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,1,-1.8650290467142774,-1.259781387872861,-1.8406187588552327,-1.8650290467142772,0.9558150183150181,0.8626373626373627,-0.7693327351297726,0.009027205968464957,1.5529602754931982,0.9437997731052115,4,2,1.1,0.9,2.53947116335335,1.6265049036325374,0.0,1.0,-0.06553351868898893
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,2,-1.412820416820223,-0.9956028313799492,-1.4735198606150632,-1.3972281646139522,0.9558150183150181,0.8626373626373627,-0.7693327351297726,0.009027205968464957,1.5529602754931982,0.9437997731052115,4,2,1.1,0.9,2.53947116335335,1.6265049036325374,0.0,1.0,-0.06553351868898893
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,4,-1.0605710202746927,-0.7957692877394207,-1.0565062695783556,-1.041165905741853,0.9558150183150181,0.8626373626373627,-0.7693327351297726,0.009027205968464957,1.5529602754931982,0.9437997731052115,4,2,1.1,0.9,2.53947116335335,1.6265049036325374,0.0,1.0,-0.06553351868898893
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,8,-0.7910181438093005,-0.6391889680640338,-0.7766571228898717,-0.7784434698296732,0.9558150183150181,0.8626373626373627,-0.7693327351297726,0.009027205968464957,1.5529602754931982,0.9437997731052115,4,2,1.1,0.9,2.53947116335335,1.6265049036325374,0.0,1.0,-0.06553351868898893
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,16,-0.5892564054556534,-0.5099576369670457,-0.5296437080053694,-0.5803183590815346,0.9558150183150181,0.8626373626373627,-0.7693327351297726,0.009027205968464957,1.5529602754931982,0.9437997731052115,4,2,1.1,0.9,2.53947116335335,1.6265049036325374,0.0,1.0,-0.06553351868898893
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,32,-0.42796142010732907,-0.3995351274834883,-0.432307889370729,-0.42135854534952843,0.9558150183150181,0.8626373626373627,-0.7693327351297726,0.009027205968464957,1.5529602754931982,0.9437997731052115,4,2,1.1,0.9,2.53947116335335,1.6265049036325374,0.0,1.0,-0.06553351868898893
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,64,-0.31206877122107923,-0.3159816147676495,-0.2869026829935499,-0.3030415652526143,0.9558150183150181,0.8626373626373627,-0.7693327351297726,0.009027205968464957,1.5529602754931982,0.9437997731052115,4,2,1.1,0.9,2.53947116335335,1.6265049036325374,0.0,1.0,-0.06553351868898893
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,1,-0.7081976053741511,-0.7081930494451327,-0.6868535453947529,-0.7081976053741512,0.9898809523809522,0.9725274725274725,-0.4636634876261846,0.0002927199925056301,0.4423509113096309,0.44066370301874813,4,32,0.62,0.55,0.24431466370640229,1.478044221136041,0.0,0.8,0.019149662960987773
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,2,-0.6130440641652792,-0.612472276860376,-0.5990066829601053,-0.6124948980728232,0.9898809523809522,0.9725274725274725,-0.4636634876261846,0.0002927199925056301,0.4423509113096309,0.44066370301874813,4,32,0.62,0.55,0.24431466370640229,1.478044221136041,0.0,0.8,0.019149662960987773
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,4,-0.529561845310586,-0.528295572286642,-0.5537488431791023,-0.5286390076754097,0.9898809523809522,0.9725274725274725,-0.4636634876261846,0.0002927199925056301,0.4423509113096309,0.44066370301874813,4,32,0.62,0.55,0.24431466370640229,1.478044221136041,0.0,0.8,0.019149662960987773
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,8,-0.44786624769500544,-0.44640872912726454,-0.4481109059973078,-0.4470356590408074,0.9898809523809522,0.9725274725274725,-0.4636634876261846,0.0002927199925056301,0.4423509113096309,0.44066370301874813,4,32,0.62,0.55,0.24431466370640229,1.478044221136041,0.0,0.8,0.019149662960987773
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,16,-0.36922549750368794,-0.3688171445803765,-0.3722953761277884,-0.36871107150387683,0.9898809523809522,0.9725274725274725,-0.4636634876261846,0.0002927199925056301,0.4423509113096309,0.44066370301874813,4,32,0.62,0.55,0.24431466370640229,1.478044221136041,0.0,0.8,0.019149662960987773
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,32,-0.30605446541703657,-0.307408510215485,-0.296547899359249,-0.30568704964502563,0.9898809523809522,0.9725274725274725,-0.4636634876261846,0.0002927199925056301,0.4423509113096309,0.44066370301874813,4,32,0.62,0.55,0.24431466370640229,1.478044221136041,0.0,0.8,0.019149662960987773
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,64,-0.2658466940645202,-0.2675293464263846,-0.2764890192646996,-0.2655539740720146,0.9898809523809522,0.9725274725274725,-0.4636634876261846,0.0002927199925056301,0.4423509113096309,0.44066370301874813,4,32,0.62,0.55,0.24431466370640229,1.478044221136041,0.0,0.8,0.019149662960987773
