seed,episode_idx,within_regime,regime,negative_control,N,expected_real_utility,expected_score,oracle_real_utility,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,mode_coverage
1,35,0,missing_utility,True,8,1.2823226139475103,-0.09690284954347972,1.5274501294008984,0.4701980466630495,0.23458646616541354,1.2684112035963917,0.5608818455265177,0.5606914099601916,1.6621945428101936,0.0,8.0,0.8853472021409252,1.0
1,35,0,missing_utility,True,16,1.285523098502143,-0.07309741018808485,1.6118833959060246,0.4701980466630495,0.23458646616541354,1.2684112035963917,0.5608818455265177,0.5606914099601916,1.6621945428101936,0.0,8.0,0.8853472021409252,1.0
1,35,0,missing_utility,True,32,1.253908185814049,-0.05898922093680157,1.6764788211525743,0.4701980466630495,0.23458646616541354,1.2684112035963917,0.5608818455265177,0.5606914099601916,1.6621945428101936,0.0,8.0,0.8853472021409252,1.0
1,35,0,missing_utility,True,64,1.199048663119294,-0.05235831924710471,1.716249829785193,0.4701980466630495,0.23458646616541354,1.2684112035963917,0.5608818455265177,0.5606914099601916,1.6621945428101936,0.0,8.0,0.8853472021409252,1.0
1,35,0,missing_utility,True,96,1.1688686953429464,-0.05054863023648804,1.729750540869464,0.4701980466630495,0.23458646616541354,1.2684112035963917,0.5608818455265177,0.5606914099601916,1.6621945428101936,0.0,8.0,0.8853472021409252,1.0
1,36,1,missing_utility,True,4,1.3391014918311575,-0.12036177509235296,1.4846932897150968,0.48553988062940867,0.18796992481203006,1.3971837074952171,0.3080074215444837,0.5392436600184966,1.6687081034969364,0.0,8.0,0.8791584318613402,1.0
1,36,1,missing_utility,True,8,1.4005372960040605,-0.08581463494614575,1.587910837390266,0.48553988062940867,0.18796992481203006,1.3971837074952171,0.3080074215444837,0.5392436600184966,1.6687081034969364,0.0,8.0,0.8791584318613402,1.0
1,36,1,missing_utility,True,16,1.4451974169591701,-0.06539396274636441,1.668899952241906,0.48553988062940867,0.18796992481203006,1.3971837074952171,0.3080074215444837,0.5392436600184966,1.6687081034969364,0.0,8.0,0.8791584318613402,1.0
1,36,1,missing_utility,True,32,1.4853289503645066,-0.05274313684437326,1.7273780113752606,0.48553988062940867,0.18796992481203006,1.3971837074952171,0.3080074215444837,0.5392436600184966,1.6687081034969364,0.0,8.0,0.8791584318613402,1.0
1,36,1,missing_utility,True,64,1.4945029595810841,-0.04473185743188277,1.7658130090302548,0.48553988062940867,0.18796992481203006,1.3971837074952171,0.3080074215444837,0.5392436600184966,1.6687081034969364,0.0,8.0,0.8791584318613402,1.0
1,36,1,missing_utility,True,96,1.4740502781483298,-0.04162697524689885,1.7820576996928135,0.48553988062940867,0.18796992481203006,1.3971837074952171,0.3080074215444837,0.5392436600184966,1.6687081034969364,0.0,8.0,0.8791584318613402,1.0
1,37,2,missing_utility,True,4,1.2241840219165137,-0.1586254763325285,1.4355967195331933,0.23377645143787307,0.3473684210526316,1.1901774621312755,0.5211457179735743,0.5588219551280614,1.6608787990781664,0.0,8.0,0.8225745505483656,1.0
1,37,2,missing_utility,True,8,1.22581063965293,-0.11825121086464743,1.5381547533144597,0.23377645143787307,0.3473684210526316,1.1901774621312755,0.5211457179735743,0.5588219551280614,1.6608787990781664,0.0,8.0,0.8225745505483656,1.0
1,37,2,missing_utility,True,16,1.2384945103687808,-0.08482166870294483,1.617707567513667,0.23377645143787307,0.3473684210526316,1.1901774621312755,0.5211457179735743,0.5588219551280614,1.6608787990781664,0.0,8.0,0.8225745505483656,1.0
1,37,2,missing_utility,True,32,1.249393113327646,-0.056840731127979535,1.67589529332517,0.23377645143787307,0.3473684210526316,1.1901774621312755,0.5211457179735743,0.5588219551280614,1.6608787990781664,0.0,8.0,0.8225745505483656,1.0
1,37,2,missing_utility,True,64,1.2395209748118008,-0.03732765574988341,1.720680416061736,0.23377645143787307,0.3473684210526316,1.1901774621312755,0.5211457179735743,0.5588219551280614,1.6608787990781664,0.0,8.0,0.8225745505483656,1.0
1,37,2,missing_utility,True,96,1.2205993184724546,-0.03037626445960852,1.741745036446029,0.23377645143787307,0.3473684210526316,1.1901774621312755,0.5211457179735743,0.5588219551280614,1.6608787990781664,0.0,8.0,0.8225745505483656,1.0
1,38,3,missing_utility,True,4,1.2837093708976115,-0.11326869968077999,1.450831108792958,0.34648670645686386,0.24812030075187969,1.283722177949158,0.15356230818829797,0.5374323506580443,1.655970377493795,0.0,8.0,0.9088318503678272,1.0
1,38,3,missing_utility,True,8,1.3201021963254504,-0.08330760498634195,1.5662837198678425,0.34648670645686386,0.24812030075187969,1.283722177949158,0.15356230818829797,0.5374323506580443,1.655970377493795,0.0,8.0,0.9088318503678272,1.0
1,38,3,missing_utility,True,16,1.364732932277295,-0.06530418855764936,1.6651506809761638,0.34648670645686386,0.24812030075187969,1.283722177949158,0.15356230818829797,0.5374323506580443,1.655970377493795,0.0,8.0,0.9088318503678272,1.0
1,38,3,missing_utility,True,32,1.4423810032755062,-0.05299229169634981,1.736945950790712,0.34648670645686386,0.24812030075187969,1.283722177949158,0.15356230818829797,0.5374323506580443,1.655970377493795,0.0,8.0,0.9088318503678272,1.0
1,38,3,missing_utility,True,64,1.5601162577749745,-0.04388892346452478,1.7792930542314438,0.34648670645686386,0.24812030075187969,1.283722177949158,0.15356230818829797,0.5374323506580443,1.655970377493795,0.0,8.0,0.9088318503678272,1.0
1,38,3,missing_utility,True,96,1.6412807975113761,-0.039706958422678684,1.794843105699674,0.34648670645686386,0.24812030075187969,1.283722177949158,0.15356230818829797,0.5374323506580443,1.655970377493795,0.0,8.0,0.9088318503678272,1.0
1,39,4,missing_utility,True,4,1.2347540208419858,-0.1302430570781548,1.3929083705256045,0.4642023874118286,0.4180451127819549,1.263621112881857,0.31035390371744853,0.5398760727841377,1.660579581249538,0.0,8.0,0.784074736658967,1.0
1,39,4,missing_utility,True,8,1.2703421196322358,-0.09598796272118557,1.503155425488782,0.4642023874118286,0.4180451127819549,1.263621112881857,0.31035390371744853,0.5398760727841377,1.660579581249538,0.0,8.0,0.784074736658967,1.0
1,39,4,missing_utility,True,16,1.3146280491449556,-0.07674088164984448,1.5927720477654264,0.4642023874118286,0.4180451127819549,1.263621112881857,0.31035390371744853,0.5398760727841377,1.660579581249538,0.0,8.0,0.784074736658967,1.0
1,39,4,missing_utility,True,32,1.354030929372909,-0.06448218077454422,1.6570034028762197,0.4642023874118286,0.4180451127819549,1.263621112881857,0.31035390371744853,0.5398760727841377,1.660579581249538,0.0,8.0,0.784074736658967,1.0
1,39,4,missing_utility,True,64,1.396318054501044,-0.055303434526241285,1.7040406416862988,0.4642023874118286,0.4180451127819549,1.263621112881857,0.31035390371744853,0.5398760727841377,1.660579581249538,0.0,8.0,0.784074736658967,1.0
1,39,4,missing_utility,True,96,1.4179145539421052,-0.05142322495616926,1.7282684576595537,0.4642023874118286,0.4180451127819549,1.263621112881857,0.31035390371744853,0.5398760727841377,1.660579581249538,0.0,8.0,0.784074736658967,1.0
1,40,0,recovery_aligned,False,4,1.4521356988181566,-0.5467546831834444,1.4522945435589245,0.9990233315246883,0.9849624060150376,1.539904135329989,9.491345953827057e-05,0.5975031531863859,1.657167549201879,0.0,8.0,0.8561649311961157,1.0
1,40,0,recovery_aligned,False,8,1.5461390303590243,-0.4514880733737909,1.546378591131388,0.9990233315246883,0.9849624060150376,1.539904135329989,9.491345953827057e-05,0.5975031531863859,1.657167549201879,0.0,8.0,0.8561649311961157,1.0
1,40,0,recovery_aligned,False,16,1.621296450542531,-0.37415248547805424,1.6216253035284112,0.9990233315246883,0.9849624060150376,1.539904135329989,9.491345953827057e-05,0.5975031531863859,1.657167549201879,0.0,8.0,0.8561649311961157,1.0
1,40,0,recovery_aligned,False,32,1.6807600494030153,-0.3122454862971038,1.6810995753815323,0.9990233315246883,0.9849624060150376,1.539904135329989,9.491345953827057e-05,0.5975031531863859,1.657167549201879,0.0,8.0,0.8561649311961157,1.0
1,40,0,recovery_aligned,False,64,1.7267513118202884,-0.26358153062537265,1.726940130824371,0.9990233315246883,0.9849624060150376,1.539904135329989,9.491345953827057e-05,0.5975031531863859,1.657167549201879,0.0,8.0,0.8561649311961157,1.0
1,40,0,recovery_aligned,False,96,1.7484675015877067,-0.23978993712119379,1.748562415047245,0.9990233315246883,0.9849624060150376,1.539904135329989,9.491345953827057e-05,0.5975031531863859,1.657167549201879,0.0,8.0,0.8561649311961157,1.0
1,41,1,recovery_aligned,False,4,1.4352644276762583,-0.563714884897139,1.4353554509601905,0.9993081931633209,0.9864661654135338,1.5351329587547347,0.0008106215111005621,0.5924764324112582,1.6567725167493939,0.0,8.0,0.7948915734302674,1.0
1,41,1,recovery_aligned,False,8,1.5555212636774272,-0.4417118523313496,1.5556812968745801,0.9993081931633209,0.9864661654135338,1.5351329587547347,0.0008106215111005621,0.5924764324112582,1.6567725167493939,0.0,8.0,0.7948915734302674,1.0
1,41,1,recovery_aligned,False,16,1.6656432369628829,-0.3293279034353489,1.6659679465620587,0.9993081931633209,0.9864661654135338,1.5351329587547347,0.0008106215111005621,0.5924764324112582,1.6567725167493939,0.0,8.0,0.7948915734302674,1.0
1,41,1,recovery_aligned,False,32,1.7609347071171673,-0.23163926057977943,1.7615943764210096,0.9993081931633209,0.9864661654135338,1.5351329587547347,0.0008106215111005621,0.5924764324112582,1.6567725167493939,0.0,8.0,0.7948915734302674,1.0
1,41,1,recovery_aligned,False,64,1.8256897430476915,-0.16524943922646765,1.8266373132971991,0.9993081931633209,0.9864661654135338,1.5351329587547347,0.0008106215111005621,0.5924764324112582,1.6567725167493939,0.0,8.0,0.7948915734302674,1.0
1,41,1,recovery_aligned,False,96,1.8487614013420517,-0.14215259110289064,1.8495720228531523,0.9993081931633209,0.9864661654135338,1.5351329587547347,0.0008106215111005621,0.5924764324112582,1.6567725167493939,0.0,8.0,0.7948915734302674,1.0
1,42,2,recovery_aligned,False,4,1.4133760113350333,-0.5896878769256643,1.4135412831636338,0.9983993488876833,0.9894736842105263,1.5067491501766506,9.552405496893179e-05,0.5930851275766856,1.648854034068889,0.0,8.0,0.9776386646043849,1.0
1,42,2,recovery_aligned,False,8,1.5093588227477277,-0.4949210471889874,1.5095298509964923,0.9983993488876833,0.9894736842105263,1.5067491501766506,9.552405496893179e-05,0.5930851275766856,1.648854034068889,0.0,8.0,0.9776386646043849,1.0
1,42,2,recovery_aligned,False,16,1.579990415029142,-0.4246070001858754,1.580221464118855,0.9983993488876833,0.9894736842105263,1.5067491501766506,9.552405496893179e-05,0.5930851275766856,1.648854034068889,0.0,8.0,0.9776386646043849,1.0
1,42,2,recovery_aligned,False,32,1.6289286518628017,-0.3739371241938205,1.62925710507661,0.9983993488876833,0.9894736842105263,1.5067491501766506,9.552405496893179e-05,0.5930851275766856,1.648854034068889,0.0,8.0,0.9776386646043849,1.0
1,42,2,recovery_aligned,False,64,1.6632069533905187,-0.3359831349227491,1.663434694020883,0.9983993488876833,0.9894736842105263,1.5067491501766506,9.552405496893179e-05,0.5930851275766856,1.648854034068889,0.0,8.0,0.9776386646043849,1.0
1,42,2,recovery_aligned,False,96,1.6787153187991122,-0.3178160689592747,1.678810842854081,0.9983993488876833,0.9894736842105263,1.5067491501766506,9.552405496893179e-05,0.5930851275766856,1.648854034068889,0.0,8.0,0.9776386646043849,1.0
1,43,3,recovery_aligned,False,4,1.3779284686497406,-0.6217596911953237,1.3780171749141765,0.9994845360824745,0.9939849624060151,1.4955950763389467,6.109670954934643e-06,0.6156920299553921,1.654837995987092,0.0,8.0,0.8488718046172274,1.0
1,43,3,recovery_aligned,False,8,1.5160528512822449,-0.4842262815870963,1.5161852833323433,0.9994845360824745,0.9939849624060151,1.4955950763389467,6.109670954934643e-06,0.6156920299553921,1.654837995987092,0.0,8.0,0.8488718046172274,1.0
1,43,3,recovery_aligned,False,16,1.6354504761221926,-0.3661597441084449,1.6356012274735543,0.9994845360824745,0.9939849624060151,1.4955950763389467,6.109670954934643e-06,0.6156920299553921,1.654837995987092,0.0,8.0,0.8488718046172274,1.0
1,43,3,recovery_aligned,False,32,1.7390381822400058,-0.2648164680972765,1.739141657353908,0.9994845360824745,0.9939849624060151,1.4955950763389467,6.109670954934643e-06,0.6156920299553921,1.654837995987092,0.0,8.0,0.8488718046172274,1.0
1,43,3,recovery_aligned,False,64,1.8205957335638356,-0.18627549003412386,1.8206258587500377,0.9994845360824745,0.9939849624060151,1.4955950763389467,6.109670954934643e-06,0.6156920299553921,1.654837995987092,0.0,8.0,0.8488718046172274,1.0
1,43,3,recovery_aligned,False,96,1.8569438563723644,-0.15156385267835865,1.8569499660433193,0.9994845360824745,0.9939849624060151,1.4955950763389467,6.109670954934643e-06,0.6156920299553921,1.654837995987092,0.0,8.0,0.8488718046172274,1.0
1,44,4,recovery_aligned,False,4,1.3399254293916834,-0.6593235176399094,1.340126645071333,0.9989148128052091,0.9849624060150376,1.4236856137236311,5.6074960452789924e-08,0.5851329871145967,1.6582214088423912,0.0,8.0,0.8479447032687679,1.0
1,44,4,recovery_aligned,False,8,1.4340889631893217,-0.564301671926114,1.4343820845684734,0.9989148128052091,0.9849624060150376,1.4236856137236311,5.6074960452789924e-08,0.5851329871145967,1.6582214088423912,0.0,8.0,0.8479447032687679,1.0
1,44,4,recovery_aligned,False,16,1.5119742468212976,-0.48562513596627616,1.5122153692912894,0.9989148128052091,0.9849624060150376,1.4236856137236311,5.6074960452789924e-08,0.5851329871145967,1.6582214088423912,0.0,8.0,0.8479447032687679,1.0
1,44,4,recovery_aligned,False,32,1.586050041932077,-0.41067313024276386,1.5861195986279792,0.9989148128052091,0.9849624060150376,1.4236856137236311,5.6074960452789924e-08,0.5851329871145967,1.6582214088423912,0.0,8.0,0.8479447032687679,1.0
1,44,4,recovery_aligned,False,64,1.6534262321282711,-0.34240938578630176,1.6534286438225034,0.9989148128052091,0.9849624060150376,1.4236856137236311,5.6074960452789924e-08,0.5851329871145967,1.6582214088423912,0.0,8.0,0.8479447032687679,1.0
1,44,4,recovery_aligned,False,96,1.6830777051204227,-0.3127790152201967,1.683077761195383,0.9989148128052091,0.9849624060150376,1.4236856137236311,5.6074960452789924e-08,0.5851329871145967,1.6582214088423912,0.0,8.0,0.8479447032687679,1.0
2,45,0,nominal_aligned,False,4,1.3121744052007487,-0.6868865331160897,1.312423026640174,0.9985349972870322,0.9639097744360903,1.4012350542099756,2.448177215175207e-06,0.6182654130463966,1.6536005060413528,0.0,8.0,0.8501541564937826,1.0
2,45,0,nominal_aligned,False,8,1.415382594433045,-0.5836247083235322,1.4157719882097095,0.9985349972870322,0.9639097744360903,1.4012350542099756,2.448177215175207e-06,0.6182654130463966,1.6536005060413528,0.0,8.0,0.8501541564937826,1.0
2,45,0,nominal_aligned,False,16,1.503034127537084,-0.49629261801393026,1.5034917925620566,0.9985349972870322,0.9639097744360903,1.4012350542099756,2.448177215175207e-06,0.6182654130463966,1.6536005060413528,0.0,8.0,0.8501541564937826,1.0
2,45,0,nominal_aligned,False,32,1.5918492181840342,-0.40825506365423225,1.5921058972508364,0.9985349972870322,0.9639097744360903,1.4012350542099756,2.448177215175207e-06,0.6182654130463966,1.6536005060413528,0.0,8.0,0.8501541564937826,1.0
2,45,0,nominal_aligned,False,64,1.6811251389286062,-0.32038833182722354,1.6811552229570974,0.9985349972870322,0.9639097744360903,1.4012350542099756,2.448177215175207e-06,0.6182654130463966,1.6536005060413528,0.0,8.0,0.8501541564937826,1.0
2,45,0,nominal_aligned,False,96,1.7285788917092582,-0.27393331775006013,1.7285813398864733,0.9985349972870322,0.9639097744360903,1.4012350542099756,2.448177215175207e-06,0.6182654130463966,1.6536005060413528,0.0,8.0,0.8501541564937826,1.0
2,46,1,nominal_aligned,False,4,1.3786640433960657,-0.6208107751038032,1.37879100256993,0.9990368963646231,0.9939849624060151,1.5105982583838262,2.0575665669042564e-05,0.5979216345431012,1.654986055073551,0.0,8.0,0.7721889190169049,1.0
2,46,1,nominal_aligned,False,8,1.5145049209086436,-0.48508915341331404,1.5147017475973437,0.9990368963646231,0.9939849624060151,1.5105982583838262,2.0575665669042564e-05,0.5979216345431012,1.654986055073551,0.0,8.0,0.7721889190169049,1.0
2,46,1,nominal_aligned,False,16,1.6199377879621224,-0.3794471594683586,1.6202463176496311,0.9990368963646231,0.9939849624060151,1.5105982583838262,2.0575665669042564e-05,0.5979216345431012,1.654986055073551,0.0,8.0,0.7721889190169049,1.0
2,46,1,nominal_aligned,False,32,1.6919557815581616,-0.30809540531832197,1.6922899284606991,0.9990368963646231,0.9939849624060151,1.5105982583838262,2.0575665669042564e-05,0.5979216345431012,1.654986055073551,0.0,8.0,0.7721889190169049,1.0
2,46,1,nominal_aligned,False,64,1.7410779190746473,-0.26150073675717017,1.7411862421511024,0.9990368963646231,0.9939849624060151,1.5105982583838262,2.0575665669042564e-05,0.5979216345431012,1.654986055073551,0.0,8.0,0.7721889190169049,1.0
2,46,1,nominal_aligned,False,96,1.763275197434567,-0.24113073622523198,1.763295773100236,0.9990368963646231,0.9939849624060151,1.5105982583838262,2.0575665669042564e-05,0.5979216345431012,1.654986055073551,0.0,8.0,0.7721889190169049,1.0
2,47,2,nominal_aligned,False,4,1.399478632536803,-0.600039152652284,1.3996324016648096,0.99880629408573,0.9969924812030075,1.5141700528391182,1.9174266718824384e-06,0.5897457443411493,1.6492567460235672,0.0,8.0,0.8217064398097242,1.0
2,47,2,nominal_aligned,False,8,1.5281635120785435,-0.4715957039762017,1.5283444018156487,0.99880629408573,0.9969924812030075,1.5141700528391182,1.9174266718824384e-06,0.5897457443411493,1.6492567460235672,0.0,8.0,0.8217064398097242,1.0
2,47,2,nominal_aligned,False,16,1.6368683161803617,-0.36187553780751913,1.6370068212979696,0.99880629408573,0.9969924812030075,1.5141700528391182,1.9174266718824384e-06,0.5897457443411493,1.6492567460235672,0.0,8.0,0.8217064398097242,1.0
2,47,2,nominal_aligned,False,32,1.7141984436134543,-0.2826663104858479,1.714268648501171,0.99880629408573,0.9969924812030075,1.5141700528391182,1.9174266718824384e-06,0.5897457443411493,1.6492567460235672,0.0,8.0,0.8217064398097242,1.0
2,47,2,nominal_aligned,False,64,1.7618095945365688,-0.2329324085469167,1.7618230628353486,0.99880629408573,0.9969924812030075,1.5141700528391182,1.9174266718824384e-06,0.5897457443411493,1.6492567460235672,0.0,8.0,0.8217064398097242,1.0
2,47,2,nominal_aligned,False,96,1.780587468268302,-0.21294147077419262,1.780589385694974,0.99880629408573,0.9969924812030075,1.5141700528391182,1.9174266718824384e-06,0.5897457443411493,1.6492567460235672,0.0,8.0,0.8217064398097242,1.0
2,48,3,nominal_aligned,False,4,1.4704626578353117,-0.5274155002252449,1.4705558686414666,0.9988469886055347,0.9954887218045113,1.5560556229879503,0.0016271299467802702,0.6029145810908595,1.6501700205155283,0.0,8.0,0.8533585157748733,1.0
2,48,3,nominal_aligned,False,8,1.5745859252327297,-0.4220966127542081,1.574717639420619,0.9988469886055347,0.9954887218045113,1.5560556229879503,0.0016271299467802702,0.6029145810908595,1.6501700205155283,0.0,8.0,0.8533585157748733,1.0
2,48,3,nominal_aligned,False,16,1.6671489798367038,-0.3288507255328591,1.667405473016041,0.9988469886055347,0.9954887218045113,1.5560556229879503,0.0016271299467802702,0.6029145810908595,1.6501700205155283,0.0,8.0,0.8533585157748733,1.0
2,48,3,nominal_aligned,False,32,1.75232982041347,-0.2432171295514381,1.7529693534222628,0.9988469886055347,0.9954887218045113,1.5560556229879503,0.0016271299467802702,0.6029145810908595,1.6501700205155283,0.0,8.0,0.8533585157748733,1.0
2,48,3,nominal_aligned,False,64,1.826548024287598,-0.17016222645266704,1.8278955427682653,0.9988469886055347,0.9954887218045113,1.5560556229879503,0.0016271299467802702,0.6029145810908595,1.6501700205155283,0.0,8.0,0.8533585157748733,1.0
2,48,3,nominal_aligned,False,96,1.862938986325837,-0.13647918688867539,1.8645661162726173,0.9988469886055347,0.9954887218045113,1.5560556229879503,0.0016271299467802702,0.6029145810908595,1.6501700205155283,0.0,8.0,0.8533585157748733,1.0
2,49,4,nominal_aligned,False,4,1.4829227584094362,-0.5186312821039925,1.4830700287752656,0.9992268041237116,0.9849624060150376,1.5885495456774377,0.0018945264104690551,0.6055737763371976,1.6539141246956988,0.0,8.0,0.8503843279636251,1.0
2,49,4,nominal_aligned,False,8,1.6031948323660021,-0.39864241914107135,1.6034797856891925,0.9992268041237116,0.9849624060150376,1.5885495456774377,0.0018945264104690551,0.6055737763371976,1.6539141246956988,0.0,8.0,0.8503843279636251,1.0
2,49,4,nominal_aligned,False,16,1.7060859908042074,-0.2964596371993103,1.7065662954543883,0.9992268041237116,0.9849624060150376,1.5885495456774377,0.0018945264104690551,0.6055737763371976,1.6539141246956988,0.0,8.0,0.8503843279636251,1.0
2,49,4,nominal_aligned,False,32,1.7982791515946626,-0.2041702219006579,1.7989852933757016,0.9992268041237116,0.9849624060150376,1.5885495456774377,0.0018945264104690551,0.6055737763371976,1.6539141246956988,0.0,8.0,0.8503843279636251,1.0
2,49,4,nominal_aligned,False,64,1.872658091309249,-0.12716929687488818,1.8738897862309103,0.9992268041237116,0.9849624060150376,1.5885495456774377,0.0018945264104690551,0.6055737763371976,1.6539141246956988,0.0,8.0,0.8503843279636251,1.0
2,49,4,nominal_aligned,False,96,1.9011208603719256,-0.09581094792193914,1.9030153867823947,0.9992268041237116,0.9849624060150376,1.5885495456774377,0.0018945264104690551,0.6055737763371976,1.6539141246956988,0.0,8.0,0.8503843279636251,1.0
2,50,0,weak_tail_alignment,False,4,1.2245766975850891,-0.16509025183094794,1.3475608056352404,0.5503526858383072,0.16390977443609023,1.2672460972569917,0.6410556012091886,0.6317883410520923,1.6574297050510503,0.0,8.0,0.7828183987302194,1.0
2,50,0,weak_tail_alignment,False,8,1.257925012476322,-0.07951152151942678,1.4619084696235254,0.5503526858383072,0.16390977443609023,1.2672460972569917,0.6410556012091886,0.6317883410520923,1.6574297050510503,0.0,8.0,0.7828183987302194,1.0
2,50,0,weak_tail_alignment,False,16,1.2572671273578284,-0.007055426821715564,1.5710231949704996,0.5503526858383072,0.16390977443609023,1.2672460972569917,0.6410556012091886,0.6317883410520923,1.6574297050510503,0.0,8.0,0.7828183987302194,1.0
2,50,0,weak_tail_alignment,False,32,1.214606759643888,0.04666016072849795,1.6734094587372959,0.5503526858383072,0.16390977443609023,1.2672460972569917,0.6410556012091886,0.6317883410520923,1.6574297050510503,0.0,8.0,0.7828183987302194,1.0
2,50,0,weak_tail_alignment,False,64,1.1649958230530089,0.08053404152205915,1.7576387183399986,0.5503526858383072,0.16390977443609023,1.2672460972569917,0.6410556012091886,0.6317883410520923,1.6574297050510503,0.0,8.0,0.7828183987302194,1.0
2,50,0,weak_tail_alignment,False,96,1.1504002577194097,0.09306845312917136,1.7914558589285983,0.5503526858383072,0.16390977443609023,1.2672460972569917,0.6410556012091886,0.6317883410520923,1.6574297050510503,0.0,8.0,0.7828183987302194,1.0
2,51,1,weak_tail_alignment,False,4,1.1811868373692525,-0.16470722450597183,1.2902207589883017,0.6859468258274554,0.47368421052631576,1.2145902967240843,0.508054672954569,0.6496299319038178,1.651976760860134,0.0,8.0,0.6828590937433859,1.0
2,51,1,weak_tail_alignment,False,8,1.256257864379921,-0.07764005421847904,1.41989702840281,0.6859468258274554,0.47368421052631576,1.2145902967240843,0.508054672954569,0.6496299319038178,1.651976760860134,0.0,8.0,0.6828590937433859,1.0
2,51,1,weak_tail_alignment,False,16,1.3176243116406718,0.0030719894871959683,1.5294607257700397,0.6859468258274554,0.47368421052631576,1.2145902967240843,0.508054672954569,0.6496299319038178,1.651976760860134,0.0,8.0,0.6828590937433859,1.0
2,51,1,weak_tail_alignment,False,32,1.3411017231473397,0.08270254558491352,1.6204959028341683,0.6859468258274554,0.47368421052631576,1.2145902967240843,0.508054672954569,0.6496299319038178,1.651976760860134,0.0,8.0,0.6828590937433859,1.0
2,51,1,weak_tail_alignment,False,64,1.2867713106213716,0.16356120321784448,1.6982704106787192,0.6859468258274554,0.47368421052631576,1.2145902967240843,0.508054672954569,0.6496299319038178,1.651976760860134,0.0,8.0,0.6828590937433859,1.0
2,51,1,weak_tail_alignment,False,96,1.2310106072908793,0.20824177743800926,1.7390652802454483,0.6859468258274554,0.47368421052631576,1.2145902967240843,0.508054672954569,0.6496299319038178,1.651976760860134,0.0,8.0,0.6828590937433859,1.0
2,52,2,weak_tail_alignment,False,4,1.2449305500149233,-0.1494649060283183,1.3896242398683918,0.5620184481823116,0.12781954887218044,1.2905438440303674,0.3042130556688809,0.6330092979046155,1.63901644913545,0.0,8.0,0.8662745547988551,1.0
2,52,2,weak_tail_alignment,False,8,1.2964026895929708,-0.06567905938131988,1.5040242500156034,0.5620184481823116,0.12781954887218044,1.2905438440303674,0.3042130556688809,0.6330092979046155,1.63901644913545,0.0,8.0,0.8662745547988551,1.0
2,52,2,weak_tail_alignment,False,16,1.3468154569903215,0.008279485928879643,1.6006694246858824,0.5620184481823116,0.12781954887218044,1.2905438440303674,0.3042130556688809,0.6330092979046155,1.63901644913545,0.0,8.0,0.8662745547988551,1.0
2,52,2,weak_tail_alignment,False,32,1.409093126703597,0.07094595177506755,1.6795973141134999,0.5620184481823116,0.12781954887218044,1.2905438440303674,0.3042130556688809,0.6330092979046155,1.63901644913545,0.0,8.0,0.8662745547988551,1.0
2,52,2,weak_tail_alignment,False,64,1.4529994469440597,0.11616032013966357,1.7359084976024328,0.5620184481823116,0.12781954887218044,1.2905438440303674,0.3042130556688809,0.6330092979046155,1.63901644913545,0.0,8.0,0.8662745547988551,1.0
2,52,2,weak_tail_alignment,False,96,1.456127435604794,0.13380332585497406,1.7603404912736749,0.5620184481823116,0.12781954887218044,1.2905438440303674,0.3042130556688809,0.6330092979046155,1.63901644913545,0.0,8.0,0.8662745547988551,1.0
2,53,3,weak_tail_alignment,False,4,1.2533389667748973,-0.09988268219433409,1.3791733357569347,0.4857569180683669,0.44511278195488724,1.3191884832322236,0.41793862138488325,0.6429231265102289,1.6468310263209727,0.0,8.0,0.8569170309197014,1.0
2,53,3,weak_tail_alignment,False,8,1.3277615821336468,-0.0080247815495839,1.481089833559324,0.4857569180683669,0.44511278195488724,1.3191884832322236,0.41793862138488325,0.6429231265102289,1.6468310263209727,0.0,8.0,0.8569170309197014,1.0
2,53,3,weak_tail_alignment,False,16,1.3734810629735352,0.06208427532164079,1.5601356145045888,0.4857569180683669,0.44511278195488724,1.3191884832322236,0.41793862138488325,0.6429231265102289,1.6468310263209727,0.0,8.0,0.8569170309197014,1.0
2,53,3,weak_tail_alignment,False,32,1.3624784401149312,0.10871555536203548,1.6248697320415797,0.4857569180683669,0.44511278195488724,1.3191884832322236,0.41793862138488325,0.6429231265102289,1.6468310263209727,0.0,8.0,0.8569170309197014,1.0
2,53,3,weak_tail_alignment,False,64,1.3156001479193118,0.13444533339787618,1.682786514605704,0.4857569180683669,0.44511278195488724,1.3191884832322236,0.41793862138488325,0.6429231265102289,1.6468310263209727,0.0,8.0,0.8569170309197014,1.0
2,53,3,weak_tail_alignment,False,96,1.295308989443872,0.1425423288946561,1.7132476108287553,0.4857569180683669,0.44511278195488724,1.3191884832322236,0.41793862138488325,0.6429231265102289,1.6468310263209727,0.0,8.0,0.8569170309197014,1.0
2,54,4,weak_tail_alignment,False,4,1.2330104928535284,-0.15240052453847155,1.3287253507491779,0.5922951709169832,0.4345864661654135,1.2994057490625157,0.4671082806259643,0.6747522440619926,1.6612431309568394,0.0,8.0,0.8035482741425712,1.0
