family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,conditioning,image_size
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,1,-0.9531246898662243,-0.19554539624060477,-0.9566581159343395,-0.9531246898662241,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.06413361445509697,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,2,-0.9874825161009901,-0.17377742274749688,-0.9834261746486529,-0.8753142184196223,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.06413361445509697,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,4,-0.9901463594111688,-0.15725846722529624,-0.9817797669535857,-0.8134340665646183,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.06413361445509697,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,8,-0.982085409510888,-0.14496825074242897,-0.9655628693780465,-0.7659904691719477,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.06413361445509697,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,16,-0.9908986641924827,-0.13617320412894005,-0.9945443789008251,-0.7324658921360248,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.06413361445509697,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,32,-1.0163118004962743,-0.1314117817855078,-0.9962661178748693,-0.7084377431351787,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.06413361445509697,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,1,-0.9531246898662243,-0.2861616471414672,-0.9566581159343395,-0.9531246898662241,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.09410763573928516,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,2,-0.9874825161009901,-0.25420587116563065,-0.9834261746486529,-0.8753142184196223,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.09410763573928516,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,4,-0.9901463594111688,-0.22994597506894005,-0.9817797669535857,-0.8134340665646183,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.09410763573928516,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,8,-0.982085409510888,-0.21190627604234807,-0.9655628693780465,-0.7659904691719477,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.09410763573928516,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,16,-0.9908986641924827,-0.19902146142707994,-0.9945443789008251,-0.7324658921360248,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.09410763573928516,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,32,-1.0163118004962743,-0.19205401140218203,-0.9962661178748693,-0.7084377431351787,-0.43108504398826974,-0.14285714285714285,-0.9781247203349682,0.30787405736109563,-0.06318711063005,0.09410763573928516,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,1,-0.9531246898662241,-0.9533236321914098,-0.9566581159343395,-0.9531246898662241,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.244207397788737,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,2,-0.8753142184196223,-0.875843709529269,-0.8627698464161646,-0.8753142184196223,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.244207397788737,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,4,-0.8134340665646183,-0.8141530609884764,-0.8036854767969726,-0.8134340665646183,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.244207397788737,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,8,-0.7659904691719477,-0.7667715604185056,-0.7612296340696616,-0.7659904691719477,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.244207397788737,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,16,-0.7324658921360248,-0.7332130689032945,-0.7334106428421147,-0.7324658921360248,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.244207397788737,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,32,-0.7084377431351787,-0.7091162344026728,-0.708706985941671,-0.7084377431351787,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.244207397788737,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,1,-0.9531246898662241,-0.9531246898662241,-0.9566581159343395,-0.9531246898662241,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.2446869467310454,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,2,-0.8753142184196223,-0.8753142184196223,-0.8627698464161646,-0.8753142184196223,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.2446869467310454,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,4,-0.8134340665646183,-0.8134340665646183,-0.8036854767969726,-0.8134340665646183,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.2446869467310454,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,8,-0.7659904691719477,-0.7659904691719477,-0.7612296340696616,-0.7659904691719477,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.2446869467310454,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,16,-0.7324658921360248,-0.7324658921360248,-0.7334106428421147,-0.7324658921360248,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.2446869467310454,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,32,-0.7084377431351787,-0.7084377431351787,-0.708706985941671,-0.7084377431351787,0.9999999999999998,0.9999999999999999,-0.7657054012349125,0.0,0.2446869467310454,0.2446869467310454,1,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,1,-0.99581004180049,-0.1341000157538733,-0.9783579818963904,-0.9958100418004902,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.04087053116507561,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,2,-0.9437498680436607,-0.11942792843155588,-0.9338282548584302,-0.9194240400791664,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.04087053116507561,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,4,-0.9083832481251717,-0.10818267870782068,-0.8971182686001707,-0.8538380470394487,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.04087053116507561,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,8,-0.8907535516393617,-0.09987747114772878,-0.891360719823221,-0.8059808493262354,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.04087053116507561,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,16,-0.8837625389058441,-0.09511069666361174,-0.8723431560126595,-0.7724331815745353,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.04087053116507561,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,32,-0.8734298564267553,-0.09322948458879768,-0.8614437499336152,-0.7471017142263086,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.04087053116507561,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,1,-0.99581004180049,-0.19497022268044653,-0.9783579818963904,-0.9958100418004902,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.06011238371277844,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,2,-0.9437498680436607,-0.1733595953394177,-0.9338282548584302,-0.9194240400791664,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.06011238371277844,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,4,-0.9083832481251717,-0.15680014320306024,-0.8971182686001707,-0.8538380470394487,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.06011238371277844,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,8,-0.8907535516393617,-0.1445896851984988,-0.891360719823221,-0.8059808493262354,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.06011238371277844,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,16,-0.8837625389058441,-0.1376018393924601,-0.8723431560126595,-0.7724331815745353,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.06011238371277844,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,32,-0.8734298564267553,-0.1348578389676681,-0.8614437499336152,-0.7471017142263086,0.6909824046920819,-0.5357142857142857,-0.8722740648953586,0.12632814220044675,0.12238018537373474,0.06011238371277844,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,1,-0.9958100418004902,-0.9957874335051249,-0.9783579818963904,-0.9958100418004902,0.9996334310850438,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.24768974850743974,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,2,-0.9194256032892554,-0.9196216867073117,-0.9121310393534046,-0.9194240400791664,0.9996334310850438,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.24768974850743974,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,4,-0.8538386347698044,-0.8542553836696212,-0.838892003398683,-0.8538380470394487,0.9996334310850438,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.24768974850743974,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,8,-0.8059808604322743,-0.806617868368905,-0.8094847292545223,-0.8059808493262354,0.9996334310850438,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.24768974850743974,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,16,-0.7724331815754114,-0.7732805896507247,-0.7736315949027314,-0.7724331815745353,0.9996334310850438,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.24768974850743974,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,32,-0.7471017142263086,-0.7480976849976851,-0.7505556880500082,-0.7471017142263086,0.9996334310850438,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.24768974850743974,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,1,-0.9958100418004902,-0.9958100418004902,-0.9783579818963904,-0.9958100418004902,0.9999999999999998,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.2487083275741816,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,2,-0.9194240400791664,-0.9194240400791664,-0.9121310393534046,-0.9194240400791664,0.9999999999999998,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.2487083275741816,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,4,-0.8538380470394487,-0.8538380470394487,-0.838892003398683,-0.8538380470394487,0.9999999999999998,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.2487083275741816,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,8,-0.8059808493262354,-0.8059808493262354,-0.8094847292545223,-0.8059808493262354,0.9999999999999998,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.2487083275741816,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,16,-0.7724331815745353,-0.7724331815745353,-0.7736315949027314,-0.7724331815745353,0.9999999999999998,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.2487083275741816,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,32,-0.7471017142263086,-0.7471017142263086,-0.7505556880500082,-0.7471017142263086,0.9999999999999998,0.9999999999999999,-0.8087198560419357,0.0,0.2487083275741816,0.2487083275741816,2,4,state,0
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,1,-0.7346509084939676,-0.42301638013349,-0.7224227398552646,-0.7346509084939676,0.9519794721407623,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.07319909255266871,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,2,-0.6993315445933054,-0.3993730268509732,-0.6884153663841621,-0.6976812759622854,0.9519794721407623,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.07319909255266871,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,4,-0.6775015366671108,-0.38092085368825446,-0.6836256213769184,-0.6706994408980309,0.9519794721407623,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.07319909255266871,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,8,-0.6699377755614064,-0.3667809653446254,-0.6733899537792875,-0.6517509721364658,0.9519794721407623,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.07319909255266871,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,16,-0.6768443134163882,-0.35644477956679577,-0.6742697246834083,-0.6387016560881716,0.9519794721407623,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.07319909255266871,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,diffusion_likelihood_proxy,3,32,-0.695501082547416,-0.3498172875808213,-0.7003387952180299,-0.6281346943025136,0.9519794721407623,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.07319909255266871,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,1,-0.7346509084939676,-0.6195432417682811,-0.7224227398552646,-0.7346509084939676,0.9523460410557183,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.10743506085042132,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,2,-0.6993310708480399,-0.5848629611531285,-0.6884153663841621,-0.6976812759622854,0.9523460410557183,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.10743506085042132,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,4,-0.6775012586193525,-0.5577983537309861,-0.6836256213769184,-0.6706994408980309,0.9523460410557183,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.10743506085042132,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,8,-0.6699377628974533,-0.5370502004648596,-0.6733899537792875,-0.6517509721364658,0.9523460410557183,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.10743506085042132,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,16,-0.6768443134108098,-0.5218619849541731,-0.6742697246834083,-0.6387016560881716,0.9523460410557183,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.10743506085042132,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,learned_behavior_cloning_critic,3,32,-0.695501082547416,-0.5121081809178598,-0.7003387952180299,-0.6281346943025136,0.9523460410557183,-0.10714285714285712,-0.6606314691281945,0.06736638824490249,0.039149825946551586,0.10743506085042132,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,1,-0.7346509084939676,-0.7314772197479402,-0.7224227398552646,-0.7346509084939676,0.94208211143695,-0.10714285714285712,-0.6653005835642115,0.02074946941072542,0.08576674478072865,0.08773647796376327,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,2,-0.6995630913882496,-0.6975361715675437,-0.6876411980263851,-0.6976812759622854,0.94208211143695,-0.10714285714285712,-0.6653005835642115,0.02074946941072542,0.08576674478072865,0.08773647796376327,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,4,-0.6775695240915324,-0.6743856567141083,-0.6803666478953879,-0.6706994408980309,0.94208211143695,-0.10714285714285712,-0.6653005835642115,0.02074946941072542,0.08576674478072865,0.08773647796376327,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,8,-0.6672654770787757,-0.6591926348157393,-0.6673080571683896,-0.6517509721364658,0.94208211143695,-0.10714285714285712,-0.6653005835642115,0.02074946941072542,0.08576674478072865,0.08773647796376327,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,16,-0.661584133225976,-0.6497967831500928,-0.6663037297600718,-0.6387016560881716,0.94208211143695,-0.10714285714285712,-0.6653005835642115,0.02074946941072542,0.08576674478072865,0.08773647796376327,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,calibrated_critic,3,32,-0.648884163713239,-0.643740741784177,-0.648989445794639,-0.6281346943025136,0.94208211143695,-0.10714285714285712,-0.6653005835642115,0.02074946941072542,0.08576674478072865,0.08773647796376327,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,1,-0.7346509084939676,-0.7346509084939676,-0.7224227398552646,-0.7346509084939676,0.9999999999999998,0.9999999999999999,-0.6507605543255442,0.0,0.10651621419145407,0.10651621419145407,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,2,-0.6976812759622854,-0.6976812759622854,-0.685552625823721,-0.6976812759622854,0.9999999999999998,0.9999999999999999,-0.6507605543255442,0.0,0.10651621419145407,0.10651621419145407,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,4,-0.6706994408980309,-0.6706994408980309,-0.6661347077444939,-0.6706994408980309,0.9999999999999998,0.9999999999999999,-0.6507605543255442,0.0,0.10651621419145407,0.10651621419145407,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,8,-0.6517509721364658,-0.6517509721364658,-0.6513477843978539,-0.6517509721364658,0.9999999999999998,0.9999999999999999,-0.6507605543255442,0.0,0.10651621419145407,0.10651621419145407,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,16,-0.6387016560881716,-0.6387016560881716,-0.6420711733912159,-0.6387016560881716,0.9999999999999998,0.9999999999999999,-0.6507605543255442,0.0,0.10651621419145407,0.10651621419145407,2,4,image,32
B_learned_diffusion_policy_lite,shifted_colors,oracle_real_utility_selector,3,32,-0.6281346943025136,-0.6281346943025136,-0.6277209625923871,-0.6281346943025136,0.9999999999999998,0.9999999999999999,-0.6507605543255442,0.0,0.10651621419145407,0.10651621419145407,2,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,1,-1.099886806489725,-0.15637098442380407,-1.1100739959735768,-1.099886806489725,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.07288952497411398,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,2,-1.0631411168368545,-0.13421585177633027,-1.0714221064631206,-1.0546002847733922,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.07288952497411398,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,4,-1.0267125341927457,-0.11659856909729445,-1.0211658359188363,-1.0147996108274124,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.07288952497411398,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,8,-0.9912205630982922,-0.10258125829454448,-0.9980870772522665,-0.9759080374931045,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.07288952497411398,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,16,-0.960914220258273,-0.09156014523000763,-0.965288560095944,-0.9395243474877373,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.07288952497411398,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,32,-0.937018581536134,-0.08348145944969008,-0.9331685457507704,-0.9127251371172069,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.07288952497411398,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,1,-1.099886806489725,-0.2275744987629486,-1.1100739959735768,-1.099886806489725,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.10661711997853743,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,2,-1.0631411168368545,-0.19519008086182976,-1.0714221064631206,-1.0546002847733922,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.10661711997853743,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,4,-1.0267125341927457,-0.16940821569362313,-1.0211658359188363,-1.0147996108274124,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.10661711997853743,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,8,-0.9912205630982922,-0.14887220909581447,-0.9980870772522665,-0.9759080374931045,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.10661711997853743,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,16,-0.960914220258273,-0.13274034633558057,-0.965288560095944,-0.9395243474877373,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.10661711997853743,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,32,-0.937018581536134,-0.12095737878441118,-0.9331685457507704,-0.9127251371172069,0.7302052785923753,0.6785714285714285,-0.9969353275158005,0.024293444418927113,0.16286822495359088,0.10661711997853743,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,1,-1.099886806489725,-1.1000973797218532,-1.1100739959735768,-1.099886806489725,0.9992668621700878,0.9999999999999999,-0.9860853317664576,3.173104445863828e-09,0.18716166619941355,0.18575443735353148,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,2,-1.0546017967458092,-1.055204633795236,-1.0648717227120277,-1.0546002847733922,0.9992668621700878,0.9999999999999999,-0.9860853317664576,3.173104445863828e-09,0.18716166619941355,0.18575443735353148,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,4,-1.0148026529453655,-1.0157032825998074,-1.0132741345471328,-1.0147996108274124,0.9992668621700878,0.9999999999999999,-0.9860853317664576,3.173104445863828e-09,0.18716166619941355,0.18575443735353148,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,8,-0.9759099798823324,-0.9770122360730181,-0.9803626007030051,-0.9759080374931045,0.9992668621700878,0.9999999999999999,-0.9860853317664576,3.173104445863828e-09,0.18716166619941355,0.18575443735353148,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,16,-0.9395246414313689,-0.940867689388104,-0.9439774345403494,-0.9395243474877373,0.9992668621700878,0.9999999999999999,-0.9860853317664576,3.173104445863828e-09,0.18716166619941355,0.18575443735353148,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,32,-0.9127251402903114,-0.9143429423683217,-0.9106306546268004,-0.9127251371172069,0.9992668621700878,0.9999999999999999,-0.9860853317664576,3.173104445863828e-09,0.18716166619941355,0.18575443735353148,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,1,-1.099886806489725,-1.099886806489725,-1.1100739959735768,-1.099886806489725,0.9999999999999998,0.9999999999999999,-0.9860853317664576,0.0,0.187161669372518,0.187161669372518,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,2,-1.0546002847733922,-1.0546002847733922,-1.064869032214165,-1.0546002847733922,0.9999999999999998,0.9999999999999999,-0.9860853317664576,0.0,0.187161669372518,0.187161669372518,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,4,-1.0147996108274124,-1.0147996108274124,-1.0132741345471328,-1.0147996108274124,0.9999999999999998,0.9999999999999999,-0.9860853317664576,0.0,0.187161669372518,0.187161669372518,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,8,-0.9759080374931045,-0.9759080374931045,-0.9803626007030051,-0.9759080374931045,0.9999999999999998,0.9999999999999999,-0.9860853317664576,0.0,0.187161669372518,0.187161669372518,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,16,-0.9395243474877373,-0.9395243474877373,-0.9439774345403494,-0.9395243474877373,0.9999999999999998,0.9999999999999999,-0.9860853317664576,0.0,0.187161669372518,0.187161669372518,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,32,-0.9127251371172069,-0.9127251371172069,-0.9106306546268004,-0.9127251371172069,0.9999999999999998,0.9999999999999999,-0.9860853317664576,0.0,0.187161669372518,0.187161669372518,0,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,1,-0.5713585263461609,-0.27627094779599876,-0.5734510246472702,-0.5713585263461611,0.5582844574780058,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.05687649481253146,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,2,-0.5539681067244351,-0.25612756948588417,-0.5522363464629777,-0.54213525906611,0.5582844574780058,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.05687649481253146,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,4,-0.5528901335257286,-0.24200793466091466,-0.5532448300475009,-0.5220701289201978,0.5582844574780058,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.05687649481253146,0,4,image,32
