sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_normalized_progress,exact_selected_normalized_progress_se,exact_selected_normalized_progress_ci_low,exact_selected_normalized_progress_ci_high,exact_selected_final_progress,exact_selected_final_progress_se,exact_selected_final_progress_ci_low,exact_selected_final_progress_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high,exact_selected_negative_final_distance,exact_selected_negative_final_distance_se,exact_selected_negative_final_distance_ci_low,exact_selected_negative_final_distance_ci_high
consistency_1step,fetch_low_diversity,oracle_real_utility_selector,4,1,12,-0.001174463870653297,6.305367698048967e-05,-0.001298046806627879,-0.001050880934678715,-0.001174463870653297,6.305367698048967e-05,-0.001298046806627879,-0.001050880934678715,-0.0011819965044682628,6.132302975654144e-05,-0.001302187434213962,-0.0010618055747225635,-0.001174463870653297,6.305367698048967e-05,-0.001298046806627879,-0.001050880934678715,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.0011205178312982524,6.144522831853849e-05,-0.0012409482658244284,-0.0010000873967720763,0.0,0.0,0.0,0.0,0.00033669443665623744,3.346484529511294e-05,0.0002711045451296114,0.00040228432818286347,0.00033669443665623744,3.346484529511294e-05,0.0002711045451296114,0.00040228432818286347,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.3239398583523536e-15,-2.92186505367238e-14,-4.429261811187913e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,oracle_real_utility_selector,8,1,12,-0.001102065723193923,6.103515407610053e-05,-0.0012216924269739331,-0.000982439019413913,-0.001102065723193923,6.103515407610053e-05,-0.0012216924269739331,-0.000982439019413913,-0.001103903469528629,6.150100444846722e-05,-0.0012244432232606623,-0.0009833637157965955,-0.001102065723193923,6.103515407610053e-05,-0.0012216924269739331,-0.000982439019413913,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.0011205178312982524,6.144522831853849e-05,-0.0012409482658244284,-0.0010000873967720763,0.0,0.0,0.0,0.0,0.00033669443665623744,3.346484529511294e-05,0.0002711045451296114,0.00040228432818286347,0.00033669443665623744,3.346484529511294e-05,0.0002711045451296114,0.00040228432818286347,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.3239398583523536e-15,-2.92186505367238e-14,-4.429261811187913e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,random_sample_selection,1,1,12,-0.0014387601598501605,8.308365171214965e-05,-0.0016016011249100435,-0.0012759191947902776,-0.005176680250506503,0.0641187793051543,-0.13084717842128105,0.12049381792026805,-0.001438334161211259,9.908454033261658e-05,-0.0016325362916878939,-0.0012441320307346243,-0.0014387601598501608,8.308365171214966e-05,-0.0016016011249100437,-0.0012759191947902778,0.01785714285714286,0.13094008206708008,-0.23878070212705305,0.27449498784133874,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.0014515273924942222,0.00010187138125330185,-0.0016511916308060426,-0.0012518631541824018,0.00032191844530490886,6.144439848226798e-05,0.0002014896372279361,0.0004423472533818816,1.4775991351328603e-05,6.159310050114059e-05,-0.00010594426732706288,0.0001354962500297201,1.238856675461711,0.09830616601027369,1.046180130623359,1.431533220300063,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.323939858352352e-15,-2.921865053672379e-14,-4.429261811187916e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,random_sample_selection,2,1,12,-0.0014374851412165069,8.71948890410045e-05,-0.0016083839833728418,-0.001266586299060172,0.49295979492082176,0.0717696202129771,0.3522939241192688,0.6336256657223747,-0.0014112149025856194,9.287220908899224e-05,-0.0015932410875647176,-0.001229188717606521,-0.0012825867163120239,6.943724398045915e-05,-0.0014186812136994444,-0.0011464922189246033,0.01785714285714286,0.13094008206708008,-0.23878070212705305,0.27449498784133874,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.0014515273924942222,0.00010187138125330185,-0.0016511916308060426,-0.0012518631541824018,0.00032191844530490886,6.144439848226798e-05,0.0002014896372279361,0.0004423472533818816,1.4775991351328603e-05,6.159310050114059e-05,-0.00010594426732706288,0.0001354962500297201,1.238856675461711,0.09830616601027369,1.046180130623359,1.431533220300063,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.3239398583523536e-15,-2.92186505367238e-14,-4.429261811187913e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,random_sample_selection,4,1,12,-0.0014299109744231597,9.421107410457169e-05,-0.0016145612866129543,-0.0012452606622333651,0.9254645043103102,0.09419992677877317,0.7408360404776047,1.1100929681430158,-0.001452476058571743,0.00010696750039812733,-0.0016621285068683465,-0.0012428236102751396,-0.001174463870653297,6.305367698048967e-05,-0.001298046806627879,-0.001050880934678715,0.01785714285714286,0.13094008206708008,-0.23878070212705305,0.27449498784133874,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.0014515273924942222,0.00010187138125330185,-0.0016511916308060426,-0.0012518631541824018,0.00032191844530490886,6.144439848226798e-05,0.0002014896372279361,0.0004423472533818816,1.4775991351328603e-05,6.159310050114059e-05,-0.00010594426732706288,0.0001354962500297201,1.238856675461711,0.09830616601027369,1.046180130623359,1.431533220300063,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.3239398583523536e-15,-2.92186505367238e-14,-4.429261811187913e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,random_sample_selection,8,1,12,-0.001423984168498832,0.00010333569533877617,-0.0016265184096802368,-0.0012214499273174272,1.2336799952112045,0.11366949353475544,1.0108918817421755,1.4564681086802336,-0.0014194593052922425,0.00010352014441283047,-0.0016223550600157756,-0.0012165635505687095,-0.001102065723193923,6.103515407610053e-05,-0.0012216924269739331,-0.000982439019413913,0.01785714285714286,0.13094008206708008,-0.23878070212705305,0.27449498784133874,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.0014515273924942222,0.00010187138125330185,-0.0016511916308060426,-0.0012518631541824018,0.00032191844530490886,6.144439848226798e-05,0.0002014896372279361,0.0004423472533818816,1.4775991351328603e-05,6.159310050114059e-05,-0.00010594426732706288,0.0001354962500297201,1.238856675461711,0.09830616601027369,1.046180130623359,1.431533220300063,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.3239398583523536e-15,-2.92186505367238e-14,-4.429261811187913e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,uncertainty_aware_critic,1,1,12,-0.0014387601598501605,8.308365171214964e-05,-0.0016016011249100435,-0.0012759191947902776,-0.008347206183260335,0.0004310433077128819,-0.0091920355421546,-0.007502376824366071,-0.0014230743178916046,7.214743244624487e-05,-0.001564480687063281,-0.0012816679487199281,-0.0014387601598501608,8.308365171214966e-05,-0.0016016011249100437,-0.0012759191947902778,0.34722222222222227,0.08496436885481087,0.1806951192976163,0.5137493251468283,0.49999999999999983,0.2611164839335467,-0.011778904279483193,1.011778904279483,-0.0012967980404720112,7.125911469512242e-05,-0.00143646333884466,-0.0011571327420993624,0.00018026356458724713,3.1433073739373706e-05,0.00011865587213468292,0.00024187125703981134,0.00015643087206899036,3.361880762903167e-05,9.05392199129079e-05,0.0002223225242250728,0.0030712422874911703,0.00025685301071573334,0.0025678196371676527,0.003574664937814688,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.323939858352352e-15,-2.921865053672379e-14,-4.429261811187916e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,uncertainty_aware_critic,2,1,12,-0.001383494735154674,7.73953677549994e-05,-0.0015351868685247053,-0.0012318026017846427,-0.0069211756117283025,0.00040326849862802133,-0.007711567345138764,-0.006130783878317841,-0.0013784725078303352,7.446899710679468e-05,-0.0015244290601244702,-0.0012325159555362003,-0.0012825867163120239,6.943724398045915e-05,-0.0014186812136994444,-0.0011464922189246033,0.34722222222222227,0.08496436885481087,0.1806951192976163,0.5137493251468283,0.49999999999999983,0.2611164839335467,-0.011778904279483193,1.011778904279483,-0.0012967980404720112,7.125911469512242e-05,-0.00143646333884466,-0.0011571327420993624,0.00018026356458724713,3.1433073739373706e-05,0.00011865587213468292,0.00024187125703981134,0.00015643087206899036,3.361880762903167e-05,9.05392199129079e-05,0.0002223225242250728,0.0030712422874911703,0.00025685301071573334,0.0025678196371676527,0.003574664937814688,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.3239398583523536e-15,-2.92186505367238e-14,-4.429261811187913e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,uncertainty_aware_critic,4,1,12,-0.0013308217983553198,7.319756897274305e-05,-0.0014742863972977828,-0.0011873571994128569,-0.0058998534408782055,0.00037585654521268174,-0.006636518732848712,-0.005163188148907699,-0.0013351743664203823,7.010391328080134e-05,-0.001472575511626072,-0.0011977732212146925,-0.001174463870653297,6.305367698048967e-05,-0.001298046806627879,-0.001050880934678715,0.34722222222222227,0.08496436885481087,0.1806951192976163,0.5137493251468283,0.49999999999999983,0.2611164839335467,-0.011778904279483193,1.011778904279483,-0.0012967980404720112,7.125911469512242e-05,-0.00143646333884466,-0.0011571327420993624,0.00018026356458724713,3.1433073739373706e-05,0.00011865587213468292,0.00024187125703981134,0.00015643087206899036,3.361880762903167e-05,9.05392199129079e-05,0.0002223225242250728,0.0030712422874911703,0.00025685301071573334,0.0025678196371676527,0.003574664937814688,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.3239398583523536e-15,-2.92186505367238e-14,-4.429261811187913e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
consistency_1step,fetch_low_diversity,uncertainty_aware_critic,8,1,12,-0.0012823292877811702,6.971337355886719e-05,-0.0014189649891973369,-0.0011456935863650036,-0.005275963895769165,0.000362440458653818,-0.005986334141270827,-0.004565593650267504,-0.001279230344215241,7.224634434874467e-05,-0.0014208305771534595,-0.0011376301112770227,-0.001102065723193923,6.103515407610053e-05,-0.0012216924269739331,-0.000982439019413913,0.34722222222222227,0.08496436885481087,0.1806951192976163,0.5137493251468283,0.49999999999999983,0.2611164839335467,-0.011778904279483193,1.011778904279483,-0.0012967980404720112,7.125911469512242e-05,-0.00143646333884466,-0.0011571327420993624,0.00018026356458724713,3.1433073739373706e-05,0.00011865587213468292,0.00024187125703981134,0.00015643087206899036,3.361880762903167e-05,9.05392199129079e-05,0.0002223225242250728,0.0030712422874911703,0.00025685301071573334,0.0025678196371676527,0.003574664937814688,0.013050350011326373,0.0051531314032115805,0.002950398053429325,0.023150301969223422,1.9216341083326067,0.2931887832690731,1.346994652454104,2.4962735642111094,241.83555729299164,37.265540813081934,168.79643943494358,314.8746751510397,1.1006907358136089,0.023403982020461726,1.0548197739586809,1.1465616976685369,1.5304831387321034,0.007912242154817159,1.5149754290717021,1.5459908483925047,0.0,0.0,0.0,0.0,3.5833333333333335,0.22890825651118377,3.134681394807557,4.03198527185911,0.833580953847174,0.035225390128264554,0.7645404578544027,0.9026214498399453,1.0,0.17407765595569785,0.6588140638136779,1.341185936186322,0.0,0.0,0.0,0.0,-1.6823956173955854e-14,6.3239398583523536e-15,-2.92186505367238e-14,-4.429261811187913e-15,0.0,0.0,0.0,0.0,-0.16443665869212296,0.01753403059372653,-0.19880272715965042,-0.1300705902245955
ddim_eps,fetch_aligned,anti_oracle_negative_control,1,1,12,-0.02951224447480239,0.0019294368482193347,-0.03329387120775676,-0.025730617741848018,0.02951224447480239,0.0019294368482193347,0.025730617741848018,0.03329387120775676,-0.03045228435591209,0.0020994586137151583,-0.03456714762582619,-0.026337421085997993,-0.02951224447480239,0.0019294368482193343,-0.03329387120775676,-0.025730617741848018,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.03807821110147833,0.003189362343426351,-0.04432924642824225,-0.03182717577471442,0.015770331003860726,0.002625069823522358,0.01062528869285399,0.020915373314867463,-0.009211559279401241,0.0015871510988703947,-0.012322318271210385,-0.006100800287592098,0.009211559279401241,0.0015871510988703947,0.006100800287592098,0.012322318271210385,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.012576621684193441,0.01091619006029616,-0.03397196105076803,0.008818717682381148,0.0,0.0,0.0,0.0,-0.17980473499427782,0.021049318273278748,-0.22106064070902498,-0.13854882927953066
ddim_eps,fetch_aligned,anti_oracle_negative_control,1,8,12,-0.02727544885922113,0.0011212492234636193,-0.029473056954903324,-0.025077840763538934,0.02727544885922113,0.0011212492234636193,0.025077840763538934,0.029473056954903324,-0.02808290861895719,0.001409214183219943,-0.030844917664571307,-0.025320899573343075,-0.027275448859221132,0.0011212492234636193,-0.029473056954903327,-0.025077840763538937,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.03479320859859111,0.0022781229819563505,-0.03925824759557855,-0.030328169601603675,0.015162213411515626,0.002217425075103831,0.010816140125896094,0.01950828669713516,-0.00826323429198265,0.0018060783525436733,-0.011803082816225684,-0.004723385767739616,0.00826323429198265,0.0018060783525436733,0.004723385767739616,0.011803082816225684,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.0034072070187090987,0.0032411318931254715,-0.009759708798379145,0.0029452947609609477,0.0,0.0,0.0,0.0,-0.17843370661258495,0.02124994364884498,-0.22008283083782676,-0.13678458238734315
ddim_eps,fetch_aligned,anti_oracle_negative_control,2,1,12,-0.03284469670966684,0.002462872365222087,-0.03767183784402111,-0.02801755557531257,0.03284469670966684,0.002462872365222087,0.02801755557531257,0.03767183784402111,-0.03245173307582815,0.002474477037493878,-0.037301618949887524,-0.027601847201768785,-0.026179792239937938,0.001469008011001759,-0.029058995034502204,-0.023300589445373672,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.03807821110147833,0.003189362343426351,-0.04432924642824225,-0.03182717577471442,0.015770331003860726,0.002625069823522358,0.01062528869285399,0.020915373314867463,-0.009211559279401241,0.0015871510988703947,-0.012322318271210385,-0.006100800287592098,0.009211559279401241,0.0015871510988703947,0.006100800287592098,0.012322318271210385,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.01929097370408769,0.016238184186008735,-0.051117229882992665,0.012535282474817281,0.0,0.0,0.0,0.0,-0.18109545072299768,0.02129169979341065,-0.22282641548772145,-0.13936448595827391
ddim_eps,fetch_aligned,anti_oracle_negative_control,2,8,12,-0.030356995826913303,0.0014419197256458991,-0.03318310655777714,-0.027530885096049465,0.030356995826913303,0.0014419197256458991,0.027530885096049465,0.03318310655777714,-0.029779468512411648,0.001001578694561573,-0.03174252668143497,-0.02781641034338832,-0.024193901891528948,0.0008526232180807159,-0.02586501269134979,-0.022522791091708107,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.03479320859859111,0.0022781229819563505,-0.03925824759557855,-0.030328169601603675,0.015162213411515626,0.002217425075103831,0.010816140125896094,0.01950828669713516,-0.00826323429198265,0.0018060783525436733,-0.011803082816225684,-0.004723385767739616,0.00826323429198265,0.0018060783525436733,0.004723385767739616,0.011803082816225684,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.006224079587498595,0.005994417336951188,-0.017972921676225422,0.0055247625012282316,0.0,0.0,0.0,0.0,-0.17921201078427665,0.02162505009690446,-0.22159633013808377,-0.13682769143046952
ddim_eps,fetch_aligned,anti_oracle_negative_control,4,1,12,-0.03609361833259059,0.002952271968212744,-0.04187996506285475,-0.030307271602326432,0.03609361833259059,0.002952271968212744,0.030307271602326432,0.04187996506285475,-0.035993728765720795,0.0027134568926192987,-0.04131200654885659,-0.030675450982585003,-0.024067195078085347,0.0012128759307635188,-0.02644438822009734,-0.021690001936073355,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.03807821110147833,0.003189362343426351,-0.04432924642824225,-0.03182717577471442,0.015770331003860726,0.002625069823522358,0.01062528869285399,0.020915373314867463,-0.009211559279401241,0.0015871510988703947,-0.012322318271210385,-0.006100800287592098,0.009211559279401241,0.0015871510988703947,0.006100800287592098,0.012322318271210385,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.02603277560794205,0.02084029650464823,-0.06687900618418854,0.01481345496830445,0.0,0.0,0.0,0.0,-0.18249126840578267,0.021675161790265223,-0.2249738048737812,-0.14000873193778413
