sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,fetch_low_diversity,random_sample_selection,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,random_sample_selection,1,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.8207116708621e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,random_sample_selection,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,random_sample_selection,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.9164567891575885e-31,5.259072701473412e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,random_sample_selection,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,random_sample_selection,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,uncertainty_aware_critic,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,uncertainty_aware_critic,1,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,5.259072701473412e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,uncertainty_aware_critic,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,uncertainty_aware_critic,1,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-8.97719398817997e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,uncertainty_aware_critic,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,uncertainty_aware_critic,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,5.604199347507589e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,uncertainty_aware_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,uncertainty_aware_critic,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_aligned,anti_oracle_negative_control,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_aligned,anti_oracle_negative_control,8,exact_selected_final_progress,12,-0.007272647678773847,0.0075129977825747225,-0.0295255093533984,0.0004349186383030103,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_aligned,anti_oracle_negative_control,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_aligned,anti_oracle_negative_control,8,exact_selected_negative_final_distance,12,-0.0020498228640924293,0.0020902049069466935,-0.008272738602288745,7.344714591901438e-05,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_aligned,diffusion_internal_score,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_aligned,diffusion_internal_score,8,exact_selected_final_progress,12,0.0009290874118508865,0.0007019144664330742,-3.1307917175958874e-31,0.002324502903329142,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_aligned,diffusion_internal_score,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_aligned,diffusion_internal_score,8,exact_selected_negative_final_distance,12,0.0002313820782013388,0.0001900179952311136,5.782411586589357e-18,0.000609669394035835,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_aligned,goal_progress_heuristic,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_aligned,goal_progress_heuristic,8,exact_selected_final_progress,12,-0.007272647678773847,0.0075129977825747225,-0.02247032099377606,0.0005490847808575455,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_aligned,goal_progress_heuristic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_aligned,goal_progress_heuristic,8,exact_selected_negative_final_distance,12,-0.0020498228640924293,0.0020902049069466935,-0.00625963931115579,9.27270217227415e-05,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_progress,12,0.002012024956066442,0.001756917358431669,-3.7881758052800637e-31,0.005535843688235343,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_negative_final_distance,12,0.0005330599414225973,0.0004887949278099679,2.8622937353617435e-18,0.00151470298369961,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_aligned,misaligned_speed_scorer,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_aligned,misaligned_speed_scorer,8,exact_selected_final_progress,12,0.002011811559425482,0.0017567061174675691,-5.259072701473412e-31,0.005535203498312463,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_aligned,misaligned_speed_scorer,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_aligned,misaligned_speed_scorer,8,exact_selected_negative_final_distance,12,0.0005330004947416631,0.0004887357016827901,6.331740687315358e-18,0.0015145246436568042,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_aligned,oracle_real_utility_selector,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_aligned,oracle_real_utility_selector,8,exact_selected_final_progress,12,0.002012024956066442,0.001756917358431669,-1.6434602192104413e-31,0.007047637464337803,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_aligned,oracle_real_utility_selector,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_aligned,oracle_real_utility_selector,8,exact_selected_negative_final_distance,12,0.0005330599414225973,0.0004887949278099679,3.469446951953614e-18,0.001963286084554021,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_aligned,random_sample_selection,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_aligned,random_sample_selection,8,exact_selected_final_progress,12,0.001969715303375704,0.001708301073252835,-5.259072701473412e-31,0.005394440700867737,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_aligned,random_sample_selection,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_aligned,random_sample_selection,8,exact_selected_negative_final_distance,12,0.0005204797007009552,0.0004750438918090037,6.331740687315358e-18,0.0014745179511555188,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_aligned,uncertainty_aware_critic,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_aligned,uncertainty_aware_critic,8,exact_selected_final_progress,12,0.0020184883731908386,0.0017572600961698387,-3.1307917175958874e-31,0.005542307105359741,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_aligned,uncertainty_aware_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_aligned,uncertainty_aware_critic,8,exact_selected_negative_final_distance,12,0.000534151454866405,0.00048879082796214,5.782411586589357e-18,0.0015157944971434182,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,exact_selected_normalized_progress,12,-6.493331673438337e-06,6.493331673438337e-06,-1.947999502031501e-05,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,exact_selected_final_progress,12,-0.1596374805007809,0.05084079009715968,-0.25476083190172194,-0.06341460779176085,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,exact_selected_negative_final_distance,12,-0.03125875432182072,0.011390669693893369,-0.05273416567807395,-0.009963021573102061,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,exact_selected_normalized_progress,12,-1.6849980402769847e-05,1.6849980402769847e-05,-5.0549941208309546e-05,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,exact_selected_final_progress,12,-0.001903713526592914,0.02272129347369536,-0.04724528955085208,0.03944377881428502,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,exact_selected_negative_final_distance,12,-0.000468110678575908,0.004182100604094779,-0.00818561022519444,0.007068072388223492,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_high_temp_misaligned,goal_progress_heuristic,8,exact_selected_normalized_progress,12,-1.6849980402769847e-05,1.6849980402769847e-05,-5.0549941208309546e-05,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_high_temp_misaligned,goal_progress_heuristic,8,exact_selected_final_progress,12,-0.02554721772183864,0.03145877308892938,-0.08943348640024672,0.03208054081780187,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_high_temp_misaligned,goal_progress_heuristic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_high_temp_misaligned,goal_progress_heuristic,8,exact_selected_negative_final_distance,12,-0.0031912367395906956,0.0051322380003376005,-0.013142697625101117,0.006105109918725761,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_normalized_progress,12,-1.637614196945105e-05,1.637614196945105e-05,-4.9128425908353156e-05,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_progress,12,0.09926987564939942,0.05140223970929525,0.027855251562530218,0.21271693374516015,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_negative_final_distance,12,0.015236140739794636,0.00581933700235996,0.00569314952921779,0.027107134588072998,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,8,exact_selected_normalized_progress,12,-1.4237995653376194e-05,1.4237995653376195e-05,-4.271398696012858e-05,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,8,exact_selected_final_progress,12,0.03689026000544985,0.013502670327985695,0.013739227385144742,0.06165927129424269,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,8,exact_selected_negative_final_distance,12,0.0076227133950309105,0.003214999682214074,0.0029080877901779723,0.013757719460634027,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_normalized_progress,12,-1.679932965017308e-05,1.679932965017308e-05,-5.0397988950519246e-05,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_final_progress,12,0.09929821794166686,0.051403775020754716,0.025988434779874153,0.20639536094978847,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_negative_final_distance,12,0.015241315239632474,0.005819655340075378,0.004888735382403886,0.026347377403074624,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_high_temp_misaligned,random_sample_selection,8,exact_selected_normalized_progress,12,7.1631468995575e-05,7.1631468995575e-05,0.0,0.00021489440698672498,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_high_temp_misaligned,random_sample_selection,8,exact_selected_final_progress,12,-0.013075931147147992,0.028371933239354788,-0.06698881346944106,0.03890146408298439,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_high_temp_misaligned,random_sample_selection,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_high_temp_misaligned,random_sample_selection,8,exact_selected_negative_final_distance,12,-0.0008374521638264375,0.005498150320345555,-0.010473522784330955,0.009390528819743608,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_normalized_progress,12,1.5973249942450374e-05,1.5973249942450374e-05,0.0,4.791974982735112e-05,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_final_progress,12,0.09788823935087886,0.051468383004455026,0.02314009291201323,0.19930711012491525,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_negative_final_distance,12,0.015068920836008325,0.005903608111948811,0.004695470411532187,0.02613039323957758,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_low_diversity,anti_oracle_negative_control,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_low_diversity,anti_oracle_negative_control,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,4.946815259823413e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_low_diversity,anti_oracle_negative_control,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_low_diversity,anti_oracle_negative_control,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_low_diversity,diffusion_internal_score,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_low_diversity,diffusion_internal_score,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,5.604199347507589e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_low_diversity,diffusion_internal_score,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_low_diversity,diffusion_internal_score,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_low_diversity,goal_progress_heuristic,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_low_diversity,goal_progress_heuristic,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.9164567891575885e-31,5.259072701473412e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_low_diversity,goal_progress_heuristic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_low_diversity,goal_progress_heuristic,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.604199347507598e-31,4.601688613789236e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-8.0953762212251e-18,1.3024882098792513e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_low_diversity,misaligned_speed_scorer,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_low_diversity,misaligned_speed_scorer,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.9164567891575885e-31,5.259072701473412e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_low_diversity,misaligned_speed_scorer,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_low_diversity,misaligned_speed_scorer,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_low_diversity,oracle_real_utility_selector,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_low_diversity,oracle_real_utility_selector,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,4.946815259823413e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_low_diversity,oracle_real_utility_selector,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_low_diversity,oracle_real_utility_selector,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_low_diversity,random_sample_selection,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_low_diversity,random_sample_selection,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.9164567891575885e-31,5.259072701473412e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_low_diversity,random_sample_selection,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_low_diversity,random_sample_selection,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddpm_eps,fetch_low_diversity,uncertainty_aware_critic,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddpm_eps,fetch_low_diversity,uncertainty_aware_critic,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,5.604199347507589e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddpm_eps,fetch_low_diversity,uncertainty_aware_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,fetch_low_diversity,uncertainty_aware_critic,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
