family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,8,-1.0983795149444642,-0.1589242906645422,-1.1125782522827288,-0.7932449536820767,0.40925122083559423,0.27669172932330827,-1.1105033435618372,0.3994083034032494,0.2576665049838085,0.2691223341511064,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,16,-1.0592692943334077,-0.13140107269269177,-1.0465485793428422,-0.7005857850924829,0.40925122083559423,0.27669172932330827,-1.1105033435618372,0.3994083034032494,0.2576665049838085,0.2691223341511064,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,32,-1.0367901979587275,-0.10967039175870177,-1.034329673738245,-0.6483863328265165,0.40925122083559423,0.27669172932330827,-1.1105033435618372,0.3994083034032494,0.2576665049838085,0.2691223341511064,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,64,-1.0241676562699604,-0.08932869100482918,-0.9864342526265235,-0.624759352866711,0.40925122083559423,0.27669172932330827,-1.1105033435618372,0.3994083034032494,0.2576665049838085,0.2691223341511064,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,1,-1.2818341612537698,-0.4975731210263478,-1.2817751507709738,-1.281834161253769,0.4020347259902334,0.16541353383458646,-1.110529417954932,0.40190103576708847,0.2551737726199703,0.3841365954540306,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,2,-1.1957599926039677,-0.3656914045102687,-1.1763365100959142,-1.0874542092840813,0.4020347259902334,0.16541353383458646,-1.110529417954932,0.40190103576708847,0.2551737726199703,0.3841365954540306,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,4,-1.1439312431106572,-0.27203294387866717,-1.1675404473687327,-0.926035394880798,0.4020347259902334,0.16541353383458646,-1.110529417954932,0.40190103576708847,0.2551737726199703,0.3841365954540306,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,8,-1.1068959027890772,-0.20848510032239495,-1.120071767483256,-0.7932449536820767,0.4020347259902334,0.16541353383458646,-1.110529417954932,0.40190103576708847,0.2551737726199703,0.3841365954540306,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,16,-1.0749907839551223,-0.16927551382199238,-1.0589311858200072,-0.7005857850924829,0.4020347259902334,0.16541353383458646,-1.110529417954932,0.40190103576708847,0.2551737726199703,0.3841365954540306,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,32,-1.049069917707243,-0.13979886751496087,-1.0459570001863063,-0.6483863328265165,0.4020347259902334,0.16541353383458646,-1.110529417954932,0.40190103576708847,0.2551737726199703,0.3841365954540306,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,64,-1.0266603886337995,-0.1134365255723172,-0.9944161739614458,-0.624759352866711,0.4020347259902334,0.16541353383458646,-1.110529417954932,0.40190103576708847,0.2551737726199703,0.3841365954540306,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,1,-1.2818341612537687,-1.2736352693483655,-1.2817751507709738,-1.281834161253769,0.9952116115029844,0.7969924812030075,-0.7850104524450499,0.06789636710298341,0.5891784412840743,0.9139751130796958,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,2,-1.0883291385897647,-1.0673652844028099,-1.0568831241981702,-1.0874542092840813,0.9952116115029844,0.7969924812030075,-0.7850104524450499,0.06789636710298341,0.5891784412840743,0.9139751130796958,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.9291143984598642,-0.889733897847626,-0.9223562580598346,-0.926035394880798,0.9952116115029844,0.7969924812030075,-0.7850104524450499,0.06789636710298341,0.5891784412840743,0.9139751130796958,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.8028521556974233,-0.728057674220262,-0.8380320018534797,-0.7932449536820767,0.9952116115029844,0.7969924812030075,-0.7850104524450499,0.06789636710298341,0.5891784412840743,0.9139751130796958,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.7256292036656347,-0.5887635096598971,-0.7151794506912583,-0.7005857850924829,0.9952116115029844,0.7969924812030075,-0.7850104524450499,0.06789636710298341,0.5891784412840743,0.9139751130796958,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,32,-0.6974915742954995,-0.4682759204491767,-0.6921141967417449,-0.6483863328265165,0.9952116115029844,0.7969924812030075,-0.7850104524450499,0.06789636710298341,0.5891784412840743,0.9139751130796958,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,64,-0.6926557199696944,-0.3596601562686697,-0.6940966100137063,-0.624759352866711,0.9952116115029844,0.7969924812030075,-0.7850104524450499,0.06789636710298341,0.5891784412840743,0.9139751130796958,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,1,-1.2818341612537691,-1.2971259729999869,-1.2817751507709738,-1.281834161253769,0.9882121540965818,0.7789473684210526,-0.7921525762443332,0.06943696896216478,0.5876378394248933,0.7503818546207229,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,2,-1.08935848128279,-1.1161026022205882,-1.0575228525844145,-1.0874542092840813,0.9882121540965818,0.7789473684210526,-0.7921525762443332,0.06943696896216478,0.5876378394248933,0.7503818546207229,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,4,-0.9307734920576538,-0.9625761696394081,-0.923332225462398,-0.926035394880798,0.9882121540965818,0.7789473684210526,-0.7921525762443332,0.06943696896216478,0.5876378394248933,0.7503818546207229,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,8,-0.8050563743969017,-0.8274763562237669,-0.8410892248144091,-0.7932449536820767,0.9882121540965818,0.7789473684210526,-0.7921525762443332,0.06943696896216478,0.5876378394248933,0.7503818546207229,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,16,-0.7287621393171799,-0.7150428722034509,-0.7165248917478727,-0.7005857850924829,0.9882121540965818,0.7789473684210526,-0.7921525762443332,0.06943696896216478,0.5876378394248933,0.7503818546207229,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,32,-0.7009770363420877,-0.622170108985509,-0.6947024168309933,-0.6483863328265165,0.9882121540965818,0.7789473684210526,-0.7921525762443332,0.06943696896216478,0.5876378394248933,0.7503818546207229,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,64,-0.6941963218288758,-0.546744118379264,-0.695253176769421,-0.624759352866711,0.9882121540965818,0.7789473684210526,-0.7921525762443332,0.06943696896216478,0.5876378394248933,0.7503818546207229,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,1,-1.2818341612537694,-0.273241945476148,-1.2817751507709738,-1.281834161253769,-0.6033776451437874,-0.04962406015037594,-1.519367617090912,0.890273975349918,-0.2331991669628597,0.39266594845265684,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,2,-1.3995813104270647,-0.13712377655489957,-1.379835062452416,-1.0874542092840813,-0.6033776451437874,-0.04962406015037594,-1.519367617090912,0.890273975349918,-0.2331991669628597,0.39266594845265684,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,4,-1.4826299799468046,-0.03851842093185291,-1.5056707152204527,-0.926035394880798,-0.6033776451437874,-0.04962406015037594,-1.519367617090912,0.890273975349918,-0.2331991669628597,0.39266594845265684,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,8,-1.5209258528758538,0.026545271095378166,-1.5042283895127566,-0.7932449536820767,-0.6033776451437874,-0.04962406015037594,-1.519367617090912,0.890273975349918,-0.2331991669628597,0.39266594845265684,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,16,-1.5214185679591459,0.06878388042475832,-1.5146037076114505,-0.7005857850924829,-0.6033776451437874,-0.04962406015037594,-1.519367617090912,0.890273975349918,-0.2331991669628597,0.39266594845265684,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,32,-1.5179807017605824,0.09918719546887853,-1.5094887625504505,-0.6483863328265165,-0.6033776451437874,-0.04962406015037594,-1.519367617090912,0.890273975349918,-0.2331991669628597,0.39266594845265684,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,64,-1.515033328216629,0.11942400297650886,-1.5161834883756502,-0.624759352866711,-0.6033776451437874,-0.04962406015037594,-1.519367617090912,0.890273975349918,-0.2331991669628597,0.39266594845265684,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,1,-1.281834161253769,-1.281834161253769,-1.2817751507709738,-1.281834161253769,1.0000000000000002,1.0,-0.7850104524450499,0.0,0.6570748083870579,0.6570748083870579,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,2,-1.0874542092840813,-1.0874542092840813,-1.05648346604143,-1.0874542092840813,1.0000000000000002,1.0,-0.7850104524450499,0.0,0.6570748083870579,0.6570748083870579,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,4,-0.926035394880798,-0.926035394880798,-0.9202181059828852,-0.926035394880798,1.0000000000000002,1.0,-0.7850104524450499,0.0,0.6570748083870579,0.6570748083870579,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,8,-0.7932449536820767,-0.7932449536820767,-0.8268406259264602,-0.7932449536820767,1.0000000000000002,1.0,-0.7850104524450499,0.0,0.6570748083870579,0.6570748083870579,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,16,-0.7005857850924829,-0.7005857850924829,-0.6957268306811822,-0.7005857850924829,1.0000000000000002,1.0,-0.7850104524450499,0.0,0.6570748083870579,0.6570748083870579,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,32,-0.6483863328265165,-0.6483863328265165,-0.6467469489414854,-0.6483863328265165,1.0000000000000002,1.0,-0.7850104524450499,0.0,0.6570748083870579,0.6570748083870579,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,64,-0.624759352866711,-0.624759352866711,-0.6239815607262696,-0.624759352866711,1.0000000000000002,1.0,-0.7850104524450499,0.0,0.6570748083870579,0.6570748083870579,0,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,1,-1.1935428914441055,0.11681677943237133,-1.1494199520058968,-1.1935428914441053,-0.017078133478024962,-0.12180451127819548,-1.1733079697975692,0.6157727326152803,0.03385279218036108,1.8248553269927121,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,2,-1.191930487033553,0.5969051607204052,-1.2427878138244233,-0.9997130251486133,-0.017078133478024962,-0.12180451127819548,-1.1733079697975692,0.6157727326152803,0.03385279218036108,1.8248553269927121,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,4,-1.1874249158421384,1.0044681070639012,-1.1600297918619096,-0.8507855387308396,-0.017078133478024962,-0.12180451127819548,-1.1733079697975692,0.6157727326152803,0.03385279218036108,1.8248553269927121,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,8,-1.2086077512056563,1.3439041591200693,-1.2109689697708432,-0.7328239875232712,-0.017078133478024962,-0.12180451127819548,-1.1733079697975692,0.6157727326152803,0.03385279218036108,1.8248553269927121,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,16,-1.2421055143236417,1.6046123461223316,-1.2275625228102078,-0.6421508873443132,-0.017078133478024962,-0.12180451127819548,-1.1733079697975692,0.6157727326152803,0.03385279218036108,1.8248553269927121,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,32,-1.2498931000989184,1.7992468237751642,-1.2157312376844662,-0.5796427411408555,-0.017078133478024962,-0.12180451127819548,-1.1733079697975692,0.6157727326152803,0.03385279218036108,1.8248553269927121,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,64,-1.1596900992637444,1.9416721064250835,-1.1543030498532958,-0.5439173666484641,-0.017078133478024962,-0.12180451127819548,-1.1733079697975692,0.6157727326152803,0.03385279218036108,1.8248553269927121,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,1,-1.1935428914441055,-0.3611638211734515,-1.1494199520058968,-1.1935428914441053,0.152197504069452,0.38345864661654133,-1.1276068851047272,0.4584765212488263,0.19114900354681508,0.2889806077533642,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,2,-1.151733397718247,-0.2698839072103861,-1.1611665625748173,-0.9997130251486133,0.152197504069452,0.38345864661654133,-1.1276068851047272,0.4584765212488263,0.19114900354681508,0.2889806077533642,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,4,-1.127914014089647,-0.20837477022967554,-1.1205196373315234,-0.8507855387308396,0.152197504069452,0.38345864661654133,-1.1276068851047272,0.4584765212488263,0.19114900354681508,0.2889806077533642,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,8,-1.098743931822677,-0.16305971126274757,-1.0904147051042699,-0.7328239875232712,0.152197504069452,0.38345864661654133,-1.1276068851047272,0.4584765212488263,0.19114900354681508,0.2889806077533642,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,16,-1.045464548233368,-0.12609969654775072,-1.0532604269170485,-0.6421508873443132,0.152197504069452,0.38345864661654133,-1.1276068851047272,0.4584765212488263,0.19114900354681508,0.2889806077533642,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,32,-0.9987313726459803,-0.09551696008704637,-0.9943324456610986,-0.5796427411408555,0.152197504069452,0.38345864661654133,-1.1276068851047272,0.4584765212488263,0.19114900354681508,0.2889806077533642,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,64,-1.0023938878972904,-0.07218321342008735,-1.0125703871751401,-0.5439173666484641,0.152197504069452,0.38345864661654133,-1.1276068851047272,0.4584765212488263,0.19114900354681508,0.2889806077533642,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,1,-1.1935428914441055,-0.5020828097032568,-1.1494199520058968,-1.1935428914441053,0.1476125881714596,0.324812030075188,-1.1152946664745167,0.3805308175953084,0.269094707200333,0.4309327153487665,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,2,-1.1527602086232782,-0.36824156355862614,-1.1599204768748386,-0.9997130251486133,0.1476125881714596,0.324812030075188,-1.1152946664745167,0.3805308175953084,0.269094707200333,0.4309327153487665,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,4,-1.1262127582021908,-0.2774928799342091,-1.1276939384596862,-0.8507855387308396,0.1476125881714596,0.324812030075188,-1.1152946664745167,0.3805308175953084,0.269094707200333,0.4309327153487665,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,8,-1.090616912358068,-0.21035662687930665,-1.088144505469634,-0.7328239875232712,0.1476125881714596,0.324812030075188,-1.1152946664745167,0.3805308175953084,0.269094707200333,0.4309327153487665,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,16,-1.025866011870509,-0.15550082484644187,-1.0388545980761046,-0.6421508873443132,0.1476125881714596,0.324812030075188,-1.1152946664745167,0.3805308175953084,0.269094707200333,0.4309327153487665,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,32,-0.9548197819309119,-0.10864914067107838,-0.935153104125479,-0.5796427411408555,0.1476125881714596,0.324812030075188,-1.1152946664745167,0.3805308175953084,0.269094707200333,0.4309327153487665,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,64,-0.9244481842437725,-0.07115009435449034,-0.9259527860832559,-0.5439173666484641,0.1476125881714596,0.324812030075188,-1.1152946664745167,0.3805308175953084,0.269094707200333,0.4309327153487665,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,1,-1.1935428914441053,-1.1291927507524897,-1.1494199520058968,-1.1935428914441053,0.9241047205642975,0.02706766917293233,-0.8031754718322557,0.5934374114943289,0.05618811330131224,1.3508168825505684,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,2,-1.0127192617677696,-0.8939622094016487,-1.030987356738429,-0.9997130251486133,0.9241047205642975,0.02706766917293233,-0.8031754718322557,0.5934374114943289,0.05618811330131224,1.3508168825505684,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.8995234876417464,-0.6850711617450603,-0.887253610480415,-0.8507855387308396,0.9241047205642975,0.02706766917293233,-0.8031754718322557,0.5934374114943289,0.05618811330131224,1.3508168825505684,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.8563043693481903,-0.4776106375858531,-0.8175386655067536,-0.7328239875232712,0.9241047205642975,0.02706766917293233,-0.8031754718322557,0.5934374114943289,0.05618811330131224,1.3508168825505684,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.8934542956425313,-0.25432128086560757,-0.8867146203268264,-0.6421508873443132,0.9241047205642975,0.02706766917293233,-0.8031754718322557,0.5934374114943289,0.05618811330131224,1.3508168825505684,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,32,-1.0048737905960698,-0.01192807026966379,-0.9969770537693765,-0.5796427411408555,0.9241047205642975,0.02706766917293233,-0.8031754718322557,0.5934374114943289,0.05618811330131224,1.3508168825505684,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,64,-1.137354778142793,0.22162413179807866,-1.1482924299916477,-0.5439173666484641,0.9241047205642975,0.02706766917293233,-0.8031754718322557,0.5934374114943289,0.05618811330131224,1.3508168825505684,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,1,-1.1935428914441057,-1.2515315136562897,-1.1494199520058968,-1.1935428914441053,0.844655453065654,0.10075187969924812,-0.8323119946170294,0.35192186035689477,0.29770366443874685,0.5167073786535693,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,2,-1.0265158685152858,-1.1081178052881933,-1.0413410081195906,-0.9997130251486133,0.844655453065654,0.10075187969924812,-0.8323119946170294,0.35192186035689477,0.29770366443874685,0.5167073786535693,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,4,-0.9147871892832358,-1.005669489348937,-0.8990093152761989,-0.8507855387308396,0.844655453065654,0.10075187969924812,-0.8323119946170294,0.35192186035689477,0.29770366443874685,0.5167073786535693,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,8,-0.8551293838190781,-0.9239918223211582,-0.8119146502185265,-0.7328239875232712,0.844655453065654,0.10075187969924812,-0.8323119946170294,0.35192186035689477,0.29770366443874685,0.5167073786535693,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,16,-0.8407316590012075,-0.8547805997702836,-0.8385013915423765,-0.6421508873443132,0.844655453065654,0.10075187969924812,-0.8323119946170294,0.35192186035689477,0.29770366443874685,0.5167073786535693,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,32,-0.8505000758880996,-0.7912839571994499,-0.8510963849735917,-0.5796427411408555,0.844655453065654,0.10075187969924812,-0.8323119946170294,0.35192186035689477,0.29770366443874685,0.5167073786535693,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,64,-0.8958392270053589,-0.7348241350027204,-0.9030100643487431,-0.5439173666484641,0.844655453065654,0.10075187969924812,-0.8323119946170294,0.35192186035689477,0.29770366443874685,0.5167073786535693,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,1,-1.1935428914441053,-0.35325938990108763,-1.1494199520058968,-1.1935428914441053,-0.6876288659793816,-0.5578947368421052,-1.5926450260598373,1.3267697995470993,-0.677144274751458,0.5315900145784104,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,2,-1.3307904928337828,-0.16023463680414135,-1.352656387223347,-0.9997130251486133,-0.6876288659793816,-0.5578947368421052,-1.5926450260598373,1.3267697995470993,-0.677144274751458,0.5315900145784104,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,4,-1.4821083347740633,-0.03976555502575665,-1.4460726551078689,-0.8507855387308396,-0.6876288659793816,-0.5578947368421052,-1.5926450260598373,1.3267697995470993,-0.677144274751458,0.5315900145784104,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,8,-1.6118880789465693,0.03703332340957534,-1.6082732266461262,-0.7328239875232712,-0.6876288659793816,-0.5578947368421052,-1.5926450260598373,1.3267697995470993,-0.677144274751458,0.5315900145784104,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,16,-1.7233628682650586,0.09240473464974364,-1.7143268877133204,-0.6421508873443132,-0.6876288659793816,-0.5578947368421052,-1.5926450260598373,1.3267697995470993,-0.677144274751458,0.5315900145784104,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,32,-1.8080261752699909,0.13811991323198436,-1.786552731883545,-0.5796427411408555,-0.6876288659793816,-0.5578947368421052,-1.5926450260598373,1.3267697995470993,-0.677144274751458,0.5315900145784104,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,64,-1.8706871661955633,0.17833062467732275,-1.850007589922789,-0.5439173666484641,-0.6876288659793816,-0.5578947368421052,-1.5926450260598373,1.3267697995470993,-0.677144274751458,0.5315900145784104,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,1,-1.1935428914441053,-1.1935428914441053,-1.1494199520058968,-1.1935428914441053,1.0000000000000002,1.0,-0.738585512813897,0.0,0.6496255247956412,0.6496255247956412,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,2,-0.9997130251486133,-0.9997130251486133,-1.0175331661229696,-0.9997130251486133,1.0000000000000002,1.0,-0.738585512813897,0.0,0.6496255247956412,0.6496255247956412,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,4,-0.8507855387308396,-0.8507855387308396,-0.8348944230166401,-0.8507855387308396,1.0000000000000002,1.0,-0.738585512813897,0.0,0.6496255247956412,0.6496255247956412,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,8,-0.7328239875232712,-0.7328239875232712,-0.7150196219649603,-0.7328239875232712,1.0000000000000002,1.0,-0.738585512813897,0.0,0.6496255247956412,0.6496255247956412,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,16,-0.6421508873443132,-0.6421508873443132,-0.6592594465914334,-0.6421508873443132,1.0000000000000002,1.0,-0.738585512813897,0.0,0.6496255247956412,0.6496255247956412,1,12
