sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,runtime_seconds,runtime_seconds_se,runtime_seconds_ci_low,runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
ddim_eps,hidden_obstacle,weakly_aligned_score,8,16,2,-0.8386677531854263,0.14524235626381926,-1.1233375404922474,-0.5539979658786052,-0.22858332208759619,0.03643796636735591,-0.30000042383749553,-0.15716622033769684,-0.8539768505450994,0.19625871684147964,-1.238636867206444,-0.4693168338837549,-0.7440935778831528,0.11828233261114783,-0.97592268980839,-0.5122644659579155,0.7730434782608695,0.020869565217391303,0.7321398820617727,0.8139470744599663,0.24999999999999994,0.44999999999999984,-0.6319837930430239,1.1319837930430237,-0.8604611922740817,0.09659483080353097,-1.0497835817417425,-0.6711388028064208,0.12045625555050749,0.07125036232147325,-0.019191888485009717,0.2601043995860247,0.35973607369320354,0.09905419041506508,0.1655934279619034,0.5538787194245036,0.28012437243510885,0.01087968032866471,0.25880059082761714,0.30144815404260056,0.032946950000223296,0.0024016500001380336,0.028239802496482135,0.03765409750396446,1.3727895833426373,0.10006875000575131,1.1766584373534226,1.5689207293318521,0.6223757541839895,0.08636648463376007,0.45310055483048783,0.7916509535374912,1.6208542546007232,0.006486306380368845,1.6081413277025078,1.6335671814989385,0.0,0.0,0.0,0.0,6.5,0.5,5.520018007729973,7.479981992270027,0.7299602494744426,0.09674325399937961,0.540346955888448,0.9195735430604371,1.0,1.0,-0.9599639845400536,2.9599639845400536
ddim_eps,hidden_obstacle,weakly_aligned_score,16,1,2,-1.0053492620194766,0.09658126331528688,-1.1946450596988183,-0.8160534643401348,-0.27851114015194933,0.021775367944381285,-0.32119007707304464,-0.23583220323085402,-0.9734528678394303,0.10750815095654336,-1.1841649717587506,-0.76274076392011,-0.9241521226173791,0.10081368671042712,-1.1217433177185205,-0.7265609275162377,0.6804347826086956,0.08217391304347825,0.5193768725747521,0.8414926926426392,0.4499999999999999,0.04999999999999999,0.35200180077299725,0.5479981992270025,-1.095000792228375,0.10581025021491935,-1.3023850718447885,-0.8876165126119617,0.08119713940209755,0.004232423395140239,0.07290174198029795,0.08949253682389716,0.29889602680284216,0.05911822809267713,0.18302642891137094,0.4147656246943134,0.2833234006696339,0.011372497966798399,0.2610337142404541,0.30561308709881374,0.01582984999913606,0.004779150000103982,0.00646288812221766,0.025196811876054458,0.6595770832973358,0.19913125000433257,0.26928700509240255,1.049867161502269,0.6556302617928,0.04779515587836974,0.5619534776357176,0.7493070459498825,1.6112549379474572,0.003998932547082723,1.60341717417857,1.6190927017163443,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.8525465009080955,0.019213167578609188,0.8148893844250888,0.8902036173911021,2.5,0.5,1.5200180077299732,3.4799819922700266
ddim_eps,hidden_obstacle,weakly_aligned_score,16,4,2,-0.9752886259088688,0.0059684934200620035,-0.9869866580541546,-0.9635905937635829,-0.27805385562501483,0.10571152350691988,-0.4852446344494371,-0.07086307680059259,-0.9884825841579378,0.01865262395478384,-1.0250410553264833,-0.9519241129893924,-0.8377762329341829,0.04216411314008644,-0.9204163761288243,-0.7551360897395415,0.6904347826086956,0.050434782608695654,0.591584425127545,0.7892851400898462,0.4999999999999999,0.09999999999999998,0.3040036015459946,0.6959963984540052,-1.031351301052022,0.0012554198979608522,-1.0338118788375004,-1.0288907232665438,0.13751239297468593,0.04813260656014844,0.04317421763475866,0.2318505683146132,0.27232043003002804,0.08450676643918575,0.10669021135928586,0.4379506487007702,0.2768261636880358,0.05269270970600678,0.1735503504164384,0.3801019769596332,0.04304450000017823,0.02893000000040047,-0.013657258073350421,0.09974625807370688,1.7935208333407597,1.2054166666833528,-0.5690524197229341,4.156094086404454,0.6532291606859186,0.06855958141215507,0.518854850322953,0.7876034710488843,1.6198096534852233,0.009318629055760419,1.6015454761506445,1.6380738308198022,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8737428623159134,0.05321645267360813,0.7694405316906612,0.9780451929411655,4.0,0.0,4.0,4.0
ddim_eps,hidden_obstacle,weakly_aligned_score,16,16,2,-0.7777342424157128,0.1854623898925554,-1.1412338470918466,-0.4142346377395789,-0.1921866585876338,0.039401043619420845,-0.26941128503499034,-0.11496203214027728,-0.7627169753570783,0.18347470820431364,-1.1223207955115284,-0.4031131552026281,-0.6572779868652053,0.11421202757108218,-0.881129447505822,-0.43342652622458866,0.7730434782608695,0.020869565217391303,0.7321398820617727,0.8139470744599663,0.24999999999999994,0.44999999999999984,-0.6319837930430239,1.1319837930430237,-0.8604611922740817,0.09659483080353097,-1.0497835817417425,-0.6711388028064208,0.12045625555050749,0.07125036232147325,-0.019191888485009717,0.2601043995860247,0.35973607369320354,0.09905419041506508,0.1655934279619034,0.5538787194245036,0.28012437243510885,0.01087968032866471,0.25880059082761714,0.30144815404260056,0.032946950000223296,0.0024016500001380336,0.028239802496482135,0.03765409750396446,1.3727895833426373,0.10006875000575131,1.1766584373534226,1.5689207293318521,0.6223757541839895,0.08636648463376007,0.45310055483048783,0.7916509535374912,1.6208542546007232,0.006486306380368845,1.6081413277025078,1.6335671814989385,0.0,0.0,0.0,0.0,6.5,0.5,5.520018007729973,7.479981992270027,0.7299602494744426,0.09674325399937961,0.540346955888448,0.9195735430604371,1.0,1.0,-0.9599639845400536,2.9599639845400536
ddim_eps,id,anti_correlated_score,1,1,2,-1.0263613127176088,0.11121385923742022,-1.2443364714046596,-0.808386154030558,1.0233213295562922,0.11133542995384475,0.8051078966434746,1.2415347624691098,-1.0573042160498725,0.13993096385397746,-1.3315638655256443,-0.7830445665741006,-1.0263613127176088,0.11121385923742017,-1.2443364714046594,-0.8083861540305581,-0.9939130434782608,0.0008695652173912882,-0.9956173599865565,-0.9922087269699651,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-1.3783029334938743,0.18670855777282924,-1.7442449823340356,-1.012360884653713,0.8327336161261305,0.10613150013324478,0.6247196982397628,1.040747534012498,-0.4368088572311658,0.09443590893913166,-0.621899837599168,-0.25171787686316366,0.4239182541967175,0.09284715275343797,0.24194117873289023,0.6058953296605448,0.02512529999967228,0.015259099999639147,-0.0047819864361155935,0.05503258643546015,1.046887499986345,0.6357958333182978,-0.19924943483814994,2.2930244348108397,0.5113392975305646,0.06809677972506205,0.37787206180628563,0.6448065332548436,1.6399524374103338,0.018003802973665328,1.6046656319971946,1.675239242823473,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.8708969831015585,0.04634051707414666,0.7800712386112676,0.9617227275918494,2.0,1.0,0.040036015459946395,3.9599639845400536
ddim_eps,id,anti_correlated_score,1,4,2,-0.9810681767262743,0.055748097850596035,-1.0903324407200574,-0.8718039127324914,0.9790274682048159,0.05939527498666324,0.8626148683791033,1.0954400680305285,-0.9646980034663977,0.0814648796987118,-1.124366233680761,-0.8050297732520344,-0.9810681767262743,0.055748097850596146,-1.0903324407200576,-0.8718039127324911,-0.9826086956521739,0.01043478260869568,-1.0030604937517222,-0.9621568975526255,-0.8999999999999998,0.0,-0.8999999999999998,-0.8999999999999998,-1.2957559963172818,0.04379024527517228,-1.3815832999307947,-1.209928692703769,0.6618788219449923,0.06349292727376304,0.5374349712153959,0.7863226726745887,-0.3848075410660809,0.03052754377008332,-0.4446404273919143,-0.3249746547402475,0.38727905671461255,0.02500622247961709,0.33826776126516717,0.4362903521640579,0.012421449999237666,0.00114804999975604,0.01017131334726461,0.014671586651210721,0.5175604166349027,0.04783541665650167,0.42380472280269205,0.6113161104671134,0.5289892735062004,0.04931402496877912,0.43233556063468437,0.6256429863777164,1.6177224395540466,0.01425915396292565,1.5897750113367008,1.6456698677713923,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8783555947230697,0.0019469570006558357,0.8745396291223361,0.8821715603238033,0.0,0.0,0.0,0.0
ddim_eps,id,anti_correlated_score,1,16,2,-0.9798604776944213,0.07634334501318296,-1.1294906843795753,-0.8302302710092672,0.9883453644989737,0.07801623374113476,0.835436356156891,1.1412543728410562,-0.9693052621098516,0.07898395886401277,-1.1241109768397097,-0.8144995473799934,-0.9798604776944213,0.0763433450131829,-1.1294906843795753,-0.8302302710092673,-0.9904347826086957,0.0017391304347825765,-0.993843415625287,-0.9870261495921043,-0.9499999999999997,0.04999999999999999,-1.0479981992270024,-0.852001800772997,-1.3073455632094382,0.10239255714213179,-1.508031287492976,-1.1066598389259004,0.7030985364182584,0.0562704411306637,0.5928104984079763,0.8133865744285405,-0.42190081380024,0.0354544050763712,-0.4913901708432216,-0.35241145675725843,0.42318027068816566,0.04632443445966616,0.3323860475430338,0.5139744938332975,0.0642395500008206,0.006592450000425742,0.05131858543010508,0.07716051457153611,2.6766479167008583,0.27468541668440594,2.138274392921045,3.2150214404806716,0.5013692419726548,0.05100681694112663,0.4013977178020191,0.6013407661432905,1.622645144062189,0.001260624031530044,1.6201743663623445,1.6251159217620335,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.9235357469562642,0.01271299657068109,0.898618731542148,0.9484527623703803,1.0,0.0,1.0,1.0
ddim_eps,id,anti_correlated_score,2,1,2,-1.167772841350242,0.1352230955684135,-1.4328052385423502,-0.9027404441581337,1.1640493293578673,0.13617923586706104,0.8971429316162426,1.4309557270994921,-1.1453064118626006,0.11012882671762446,-1.361154945888797,-0.9294578778364042,-0.8847357300444758,0.08713967217505603,-1.0555263491322127,-0.713945110956739,-0.9939130434782608,0.0008695652173912882,-0.9956173599865565,-0.9922087269699651,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-1.3783029334938743,0.18670855777282924,-1.7442449823340356,-1.012360884653713,0.8327336161261305,0.10613150013324478,0.6247196982397628,1.040747534012498,-0.4368088572311658,0.09443590893913166,-0.621899837599168,-0.25171787686316366,0.4239182541967175,0.09284715275343797,0.24194117873289023,0.6058953296605448,0.02512529999967228,0.015259099999639147,-0.0047819864361155935,0.05503258643546015,1.046887499986345,0.6357958333182978,-0.19924943483814994,2.2930244348108397,0.5113392975305646,0.06809677972506205,0.37787206180628563,0.6448065332548436,1.6399524374103338,0.018003802973665328,1.6046656319971946,1.675239242823473,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.8708969831015585,0.04634051707414666,0.7800712386112676,0.9617227275918494,2.0,1.0,0.040036015459946395,3.9599639845400536
ddim_eps,id,anti_correlated_score,2,4,2,-1.0939547230309912,0.05222756511697035,-1.1963188696604734,-0.9915905764015088,1.0941196551963743,0.05434441293765246,0.987606563077603,1.2006327473151457,-1.1024951161350964,0.07230535493128054,-1.2442110076897919,-0.960779224580401,-0.8676154931298096,0.059145372728513605,-0.9835382935298937,-0.7516926927297254,-0.9826086956521739,0.01043478260869568,-1.0030604937517222,-0.9621568975526255,-0.8999999999999998,0.0,-0.8999999999999998,-0.8999999999999998,-1.2957559963172818,0.04379024527517228,-1.3815832999307947,-1.209928692703769,0.6618788219449923,0.06349292727376304,0.5374349712153959,0.7863226726745887,-0.3848075410660809,0.03052754377008332,-0.4446404273919143,-0.3249746547402475,0.38727905671461255,0.02500622247961709,0.33826776126516717,0.4362903521640579,0.012421449999237666,0.00114804999975604,0.01017131334726461,0.014671586651210721,0.5175604166349027,0.04783541665650167,0.42380472280269205,0.6113161104671134,0.5289892735062004,0.04931402496877912,0.43233556063468437,0.6256429863777164,1.6177224395540466,0.01425915396292565,1.5897750113367008,1.6456698677713923,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8783555947230697,0.0019469570006558357,0.8745396291223361,0.8821715603238033,0.0,0.0,0.0,0.0
ddim_eps,id,anti_correlated_score,2,16,2,-1.0988747002773451,0.08850205737534565,-1.2723355452907201,-0.9254138552639702,1.1072026137671211,0.09112544373698261,0.9286000259674042,1.285805201566838,-1.070748521958879,0.07440919090691084,-1.2165878562551895,-0.9249091876625686,-0.8603773388023448,0.0641520364682404,-0.9861130198149961,-0.7346416577896935,-0.9904347826086957,0.0017391304347825765,-0.993843415625287,-0.9870261495921043,-0.9499999999999997,0.04999999999999999,-1.0479981992270024,-0.852001800772997,-1.3073455632094382,0.10239255714213179,-1.508031287492976,-1.1066598389259004,0.7030985364182584,0.0562704411306637,0.5928104984079763,0.8133865744285405,-0.42190081380024,0.0354544050763712,-0.4913901708432216,-0.35241145675725843,0.42318027068816566,0.04632443445966616,0.3323860475430338,0.5139744938332975,0.0642395500008206,0.006592450000425742,0.05131858543010508,0.07716051457153611,2.6766479167008583,0.27468541668440594,2.138274392921045,3.2150214404806716,0.5013692419726548,0.05100681694112663,0.4013977178020191,0.6013407661432905,1.622645144062189,0.001260624031530044,1.6201743663623445,1.6251159217620335,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.9235357469562642,0.01271299657068109,0.898618731542148,0.9484527623703803,1.0,0.0,1.0,1.0
ddim_eps,id,anti_correlated_score,4,1,2,-1.2880786964690993,0.16425345977818437,-1.6100095619704389,-0.9661478309677597,1.2818414250257755,0.1662380575539829,0.9560208193600723,1.6076620306914786,-1.297389808625623,0.16541323228864147,-1.6215937864777183,-0.9731858307735278,-0.773520931551222,0.07860839970511933,-0.9275905638555849,-0.6194512992468592,-0.9939130434782608,0.0008695652173912882,-0.9956173599865565,-0.9922087269699651,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-1.3783029334938743,0.18670855777282924,-1.7442449823340356,-1.012360884653713,0.8327336161261305,0.10613150013324478,0.6247196982397628,1.040747534012498,-0.4368088572311658,0.09443590893913166,-0.621899837599168,-0.25171787686316366,0.4239182541967175,0.09284715275343797,0.24194117873289023,0.6058953296605448,0.02512529999967228,0.015259099999639147,-0.0047819864361155935,0.05503258643546015,1.046887499986345,0.6357958333182978,-0.19924943483814994,2.2930244348108397,0.5113392975305646,0.06809677972506205,0.37787206180628563,0.6448065332548436,1.6399524374103338,0.018003802973665328,1.6046656319971946,1.675239242823473,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.8708969831015585,0.04634051707414666,0.7800712386112676,0.9617227275918494,2.0,1.0,0.040036015459946395,3.9599639845400536
ddim_eps,id,anti_correlated_score,4,4,2,-1.202868481860882,0.04979206268559777,-1.3004591314406142,-1.1052778322811496,1.2045430144319402,0.051280739167661515,1.1040346125627312,1.3050514163011493,-1.194423921034557,0.05979000391128874,-1.311610175336192,-1.0772376667329222,-0.7911786534487475,0.0652839136233999,-0.919132772920435,-0.6632245339770599,-0.9826086956521739,0.01043478260869568,-1.0030604937517222,-0.9621568975526255,-0.8999999999999998,0.0,-0.8999999999999998,-0.8999999999999998,-1.2957559963172818,0.04379024527517228,-1.3815832999307947,-1.209928692703769,0.6618788219449923,0.06349292727376304,0.5374349712153959,0.7863226726745887,-0.3848075410660809,0.03052754377008332,-0.4446404273919143,-0.3249746547402475,0.38727905671461255,0.02500622247961709,0.33826776126516717,0.4362903521640579,0.012421449999237666,0.00114804999975604,0.01017131334726461,0.014671586651210721,0.5175604166349027,0.04783541665650167,0.42380472280269205,0.6113161104671134,0.5289892735062004,0.04931402496877912,0.43233556063468437,0.6256429863777164,1.6177224395540466,0.01425915396292565,1.5897750113367008,1.6456698677713923,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8783555947230697,0.0019469570006558357,0.8745396291223361,0.8821715603238033,0.0,0.0,0.0,0.0
ddim_eps,id,anti_correlated_score,4,16,2,-1.2136791003004777,0.09752246973368284,-1.4048196286618935,-1.0225385719390618,1.2223520159143724,0.10157751291912707,1.0232637489537313,1.4214402828750134,-1.2216768680962486,0.06930142353789735,-1.3575051623078838,-1.0858485738846135,-0.7798454866586505,0.05382318099373595,-0.8853369829397537,-0.6743539903775473,-0.9904347826086957,0.0017391304347825765,-0.993843415625287,-0.9870261495921043,-0.9499999999999997,0.04999999999999999,-1.0479981992270024,-0.852001800772997,-1.3073455632094382,0.10239255714213179,-1.508031287492976,-1.1066598389259004,0.7030985364182584,0.0562704411306637,0.5928104984079763,0.8133865744285405,-0.42190081380024,0.0354544050763712,-0.4913901708432216,-0.35241145675725843,0.42318027068816566,0.04632443445966616,0.3323860475430338,0.5139744938332975,0.0642395500008206,0.006592450000425742,0.05131858543010508,0.07716051457153611,2.6766479167008583,0.27468541668440594,2.138274392921045,3.2150214404806716,0.5013692419726548,0.05100681694112663,0.4013977178020191,0.6013407661432905,1.622645144062189,0.001260624031530044,1.6201743663623445,1.6251159217620335,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.9235357469562642,0.01271299657068109,0.898618731542148,0.9484527623703803,1.0,0.0,1.0,1.0
ddim_eps,id,anti_correlated_score,8,1,2,-1.3869872992260108,0.18942629506288153,-1.758256015274116,-1.0157185831779056,1.376729154559678,0.1905560826620761,1.0032460955069715,1.7502122136123845,-1.394203902680136,0.2132752109201361,-1.8122156348787863,-0.9761921704814858,-0.6891357268960939,0.08488456613262985,-0.8555064193593568,-0.5227650344328311,-0.9939130434782608,0.0008695652173912882,-0.9956173599865565,-0.9922087269699651,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-1.3783029334938743,0.18670855777282924,-1.7442449823340356,-1.012360884653713,0.8327336161261305,0.10613150013324478,0.6247196982397628,1.040747534012498,-0.4368088572311658,0.09443590893913166,-0.621899837599168,-0.25171787686316366,0.4239182541967175,0.09284715275343797,0.24194117873289023,0.6058953296605448,0.02512529999967228,0.015259099999639147,-0.0047819864361155935,0.05503258643546015,1.046887499986345,0.6357958333182978,-0.19924943483814994,2.2930244348108397,0.5113392975305646,0.06809677972506205,0.37787206180628563,0.6448065332548436,1.6399524374103338,0.018003802973665328,1.6046656319971946,1.675239242823473,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.8708969831015585,0.04634051707414666,0.7800712386112676,0.9617227275918494,2.0,1.0,0.040036015459946395,3.9599639845400536
ddim_eps,id,anti_correlated_score,8,4,2,-1.2969436105371015,0.03948108021925555,-1.3743251058375792,-1.2195621152366238,1.299518510604372,0.04311913162273661,1.2150065655791662,1.384030455629578,-1.3065357874154575,0.04989671215707281,-1.404331546190282,-1.208740028640633,-0.7401860731502041,0.07807807771124214,-0.8932162934463582,-0.58715585285405,-0.9826086956521739,0.01043478260869568,-1.0030604937517222,-0.9621568975526255,-0.8999999999999998,0.0,-0.8999999999999998,-0.8999999999999998,-1.2957559963172818,0.04379024527517228,-1.3815832999307947,-1.209928692703769,0.6618788219449923,0.06349292727376304,0.5374349712153959,0.7863226726745887,-0.3848075410660809,0.03052754377008332,-0.4446404273919143,-0.3249746547402475,0.38727905671461255,0.02500622247961709,0.33826776126516717,0.4362903521640579,0.012421449999237666,0.00114804999975604,0.01017131334726461,0.014671586651210721,0.5175604166349027,0.04783541665650167,0.42380472280269205,0.6113161104671134,0.5289892735062004,0.04931402496877912,0.43233556063468437,0.6256429863777164,1.6177224395540466,0.01425915396292565,1.5897750113367008,1.6456698677713923,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8783555947230697,0.0019469570006558357,0.8745396291223361,0.8821715603238033,0.0,0.0,0.0,0.0
ddim_eps,id,anti_correlated_score,8,16,2,-1.3178311244317864,0.10498030626169406,-1.5235887437906914,-1.1120735050728814,1.3267843353747988,0.11180301755572741,1.1076544476026737,1.5459142231469238,-1.3178564115687372,0.09758659986046292,-1.509122632668966,-1.1265901904685085,-0.7282355665567738,0.05047678910025432,-0.8271682552484962,-0.6293028778650513,-0.9904347826086957,0.0017391304347825765,-0.993843415625287,-0.9870261495921043,-0.9499999999999997,0.04999999999999999,-1.0479981992270024,-0.852001800772997,-1.3073455632094382,0.10239255714213179,-1.508031287492976,-1.1066598389259004,0.7030985364182584,0.0562704411306637,0.5928104984079763,0.8133865744285405,-0.42190081380024,0.0354544050763712,-0.4913901708432216,-0.35241145675725843,0.42318027068816566,0.04632443445966616,0.3323860475430338,0.5139744938332975,0.0642395500008206,0.006592450000425742,0.05131858543010508,0.07716051457153611,2.6766479167008583,0.27468541668440594,2.138274392921045,3.2150214404806716,0.5013692419726548,0.05100681694112663,0.4013977178020191,0.6013407661432905,1.622645144062189,0.001260624031530044,1.6201743663623445,1.6251159217620335,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.9235357469562642,0.01271299657068109,0.898618731542148,0.9484527623703803,1.0,0.0,1.0,1.0
ddim_eps,id,anti_correlated_score,16,1,2,-1.4631701699487745,0.2056497681765519,-1.8662363090038274,-1.0601040308937215,1.4472395837530097,0.20418258270728273,1.0470490753763646,1.8474300921296547,-1.4845474762467368,0.19691110900653294,-1.870486158055382,-1.0986087944380916,-0.630436553822644,0.0995182680433071,-0.8254887749913292,-0.4353843326539587,-0.9939130434782608,0.0008695652173912882,-0.9956173599865565,-0.9922087269699651,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-1.3783029334938743,0.18670855777282924,-1.7442449823340356,-1.012360884653713,0.8327336161261305,0.10613150013324478,0.6247196982397628,1.040747534012498,-0.4368088572311658,0.09443590893913166,-0.621899837599168,-0.25171787686316366,0.4239182541967175,0.09284715275343797,0.24194117873289023,0.6058953296605448,0.02512529999967228,0.015259099999639147,-0.0047819864361155935,0.05503258643546015,1.046887499986345,0.6357958333182978,-0.19924943483814994,2.2930244348108397,0.5113392975305646,0.06809677972506205,0.37787206180628563,0.6448065332548436,1.6399524374103338,0.018003802973665328,1.6046656319971946,1.675239242823473,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.8708969831015585,0.04634051707414666,0.7800712386112676,0.9617227275918494,2.0,1.0,0.040036015459946395,3.9599639845400536
ddim_eps,id,anti_correlated_score,16,4,2,-1.3658757177923553,0.02522055408051271,-1.4153070954603049,-1.3164443401244057,1.3663065249194286,0.03438905250704615,1.2989052205431613,1.433707829295696,-1.3645976641488278,0.03201970170932422,-1.4273551262948188,-1.3018402020028368,-0.703996895847363,0.08871348135427574,-0.877872124244909,-0.530121667449817,-0.9826086956521739,0.01043478260869568,-1.0030604937517222,-0.9621568975526255,-0.8999999999999998,0.0,-0.8999999999999998,-0.8999999999999998,-1.2957559963172818,0.04379024527517228,-1.3815832999307947,-1.209928692703769,0.6618788219449923,0.06349292727376304,0.5374349712153959,0.7863226726745887,-0.3848075410660809,0.03052754377008332,-0.4446404273919143,-0.3249746547402475,0.38727905671461255,0.02500622247961709,0.33826776126516717,0.4362903521640579,0.012421449999237666,0.00114804999975604,0.01017131334726461,0.014671586651210721,0.5175604166349027,0.04783541665650167,0.42380472280269205,0.6113161104671134,0.5289892735062004,0.04931402496877912,0.43233556063468437,0.6256429863777164,1.6177224395540466,0.01425915396292565,1.5897750113367008,1.6456698677713923,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8783555947230697,0.0019469570006558357,0.8745396291223361,0.8821715603238033,0.0,0.0,0.0,0.0
ddim_eps,id,anti_correlated_score,16,16,2,-1.4017612914946613,0.11179775008955417,-1.6208808552227971,-1.1826417277665255,1.4115256351871395,0.12434066820080092,1.167822403699925,1.655228866674354,-1.3897474530169536,0.08072881514773744,-1.5479730232211104,-1.2315218828127967,-0.698662755076403,0.05552730895889046,-0.8074942807942566,-0.5898312293585494,-0.9904347826086957,0.0017391304347825765,-0.993843415625287,-0.9870261495921043,-0.9499999999999997,0.04999999999999999,-1.0479981992270024,-0.852001800772997,-1.3073455632094382,0.10239255714213179,-1.508031287492976,-1.1066598389259004,0.7030985364182584,0.0562704411306637,0.5928104984079763,0.8133865744285405,-0.42190081380024,0.0354544050763712,-0.4913901708432216,-0.35241145675725843,0.42318027068816566,0.04632443445966616,0.3323860475430338,0.5139744938332975,0.0642395500008206,0.006592450000425742,0.05131858543010508,0.07716051457153611,2.6766479167008583,0.27468541668440594,2.138274392921045,3.2150214404806716,0.5013692419726548,0.05100681694112663,0.4013977178020191,0.6013407661432905,1.622645144062189,0.001260624031530044,1.6201743663623445,1.6251159217620335,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.9235357469562642,0.01271299657068109,0.898618731542148,0.9484527623703803,1.0,0.0,1.0,1.0
ddim_eps,id,behavior_cloning_critic,1,1,2,-1.0263613127176088,0.11121385923742022,-1.2443364714046596,-0.808386154030558,-0.563303402963371,0.28725843206949686,-1.1263195840750304,-0.0002872218517115943,-1.0425820928684315,0.1626355164162016,-1.3613418476512593,-0.7238223380856037,-1.0263613127176088,0.11121385923742017,-1.2443364714046594,-0.8083861540305581,0.32217391304347825,0.18999999999999997,-0.05021924401913186,0.6945670701060884,-0.04999999999999999,0.24999999999999992,-0.5399909961350132,0.43999099613501325,-0.9950733385857906,0.16493004070279627,-1.3183302783319963,-0.6718163988395849,0.40360442503392546,0.09637076744209681,0.21472119168493053,0.5924876583829204,-0.007679666138960539,0.0846751762479837,-0.17363996196958997,0.1582806296916689,0.2995640706046547,0.09925844784983177,0.10502108765763726,0.49410705355167206,0.02512529999967228,0.015259099999639147,-0.0047819864361155935,0.05503258643546015,1.046887499986345,0.6357958333182978,-0.19924943483814994,2.2930244348108397,0.5113392975305646,0.06809677972506205,0.37787206180628563,0.6448065332548436,1.6399524374103338,0.018003802973665328,1.6046656319971946,1.675239242823473,0.0,0.0,0.0,0.0,7.5,0.5,6.520018007729973,8.479981992270027,0.8708969831015585,0.04634051707414666,0.7800712386112676,0.9617227275918494,2.0,1.0,0.040036015459946395,3.9599639845400536
