seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n
1,clean_target_ablation,hidden_obstacle,calibrated_critic,8,1,-0.4179683047341594,-0.4283031236995608,-0.37401349614801355,-0.41769846699561586,0.9965217391304347,0.8999999999999998,-0.36712272161936343,0.00040545588603801974,0.7321802169434777,0.7331895641153433,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,calibrated_critic,8,4,-0.71498344709722,-0.7156359629005713,-0.6991945744002405,-0.71498344709722,1.0,0.9999999999999998,-0.716526741530511,0.0,0.32399586004881875,0.32323050740035775,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,calibrated_critic,8,16,-0.8870795720793703,-0.8876959359696128,-0.8844228018868131,-0.8866213461358898,0.9895652173913043,0.8999999999999998,-0.8888099043662147,0.0004848661678111821,0.057166191265122235,0.05666580946326483,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,calibrated_critic,16,1,-0.3220800503185828,-0.3276414317935671,-0.33889827152177837,-0.32167459443254476,0.9965217391304347,0.8999999999999998,-0.36712272161936343,0.00040545588603801974,0.7321802169434777,0.7331895641153433,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,calibrated_critic,16,4,-0.6557903217178054,-0.6566172663270882,-0.6352970011346044,-0.6557903217178054,1.0,0.9999999999999998,-0.716526741530511,0.0,0.32399586004881875,0.32323050740035775,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,calibrated_critic,16,16,-0.8807402744175707,-0.8821018083992372,-0.8804722081145364,-0.8802554082497596,0.9895652173913043,0.8999999999999998,-0.8888099043662147,0.0004848661678111821,0.057166191265122235,0.05666580946326483,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,1,1,-1.0542602672620602,-1.042809076607227,-1.0064083153180585,-1.0542602672620607,0.2573913043478261,-0.09999999999999998,-1.0979797838560919,0.7846603318622771,-0.05207465903276165,0.3767433549175836,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,1,4,-0.9797861817666241,-1.0057007881502311,-0.9647203780677956,-0.9797861817666241,-0.46260869565217394,0.19999999999999996,-0.9972217765116376,0.338088236257335,-0.014092376208516222,0.5074712172274022,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,1,16,-0.9379064656826931,-0.9654822299877802,-0.9365481108640246,-0.937906465682693,-0.12521739130434784,0.8999999999999998,-0.9900228247995722,0.07539714093680205,-0.017746083503868526,0.340654863888351,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,2,1,-1.0083029987334782,-0.8797712589924532,-1.09510635029205,-0.8304821213907424,0.2573913043478261,-0.09999999999999998,-1.0979797838560919,0.7846603318622771,-0.05207465903276165,0.3767433549175836,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,2,4,-1.0217171679293358,-0.8060290394868288,-1.0021476278020964,-0.8748710494564614,-0.46260869565217394,0.19999999999999996,-0.9972217765116376,0.338088236257335,-0.014092376208516222,0.5074712172274022,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,2,16,-0.9413158853282996,-0.8356963727209303,-0.9552752978278782,-0.9109468409623067,-0.12521739130434784,0.8999999999999998,-0.9900228247995722,0.07539714093680205,-0.017746083503868526,0.340654863888351,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,4,1,-1.0277174308164099,-0.7786705564622363,-0.9970835174713251,-0.6023915897962299,0.2573913043478261,-0.09999999999999998,-1.0979797838560919,0.7846603318622771,-0.05207465903276165,0.3767433549175836,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,4,4,-1.031115308576158,-0.6497949059601883,-1.0460604871226253,-0.7889503949894765,-0.46260869565217394,0.19999999999999996,-0.9972217765116376,0.338088236257335,-0.014092376208516222,0.5074712172274022,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,4,16,-0.9566515611746714,-0.7465188004310748,-0.9512478035466676,-0.8955454655533923,-0.12521739130434784,0.8999999999999998,-0.9900228247995722,0.07539714093680205,-0.017746083503868526,0.340654863888351,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,8,1,-1.0754659327168794,-0.7165830145191758,-1.1360338129963456,-0.41769846699561586,0.2573913043478261,-0.09999999999999998,-1.0979797838560919,0.7846603318622771,-0.05207465903276165,0.3767433549175836,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,8,4,-1.008505790822388,-0.5525948936258452,-1.0085671399833325,-0.71498344709722,-0.46260869565217394,0.19999999999999996,-0.9972217765116376,0.338088236257335,-0.014092376208516222,0.5074712172274022,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,8,16,-0.9651474143821763,-0.6780453485534712,-0.9642866216428991,-0.8866213461358898,-0.12521739130434784,0.8999999999999998,-0.9900228247995722,0.07539714093680205,-0.017746083503868526,0.340654863888351,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,16,1,-1.1063349262948219,-0.6660657216896435,-1.0268892364992501,-0.32167459443254476,0.2573913043478261,-0.09999999999999998,-1.0979797838560919,0.7846603318622771,-0.05207465903276165,0.3767433549175836,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,16,4,-0.9938785579751404,-0.49822957092282893,-0.9920633800361389,-0.6557903217178054,-0.46260869565217394,0.19999999999999996,-0.9972217765116376,0.338088236257335,-0.014092376208516222,0.5074712172274022,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_internal_score,16,16,-0.9556525491865616,-0.6248273660994292,-0.9604532118590111,-0.8802554082497596,-0.12521739130434784,0.8999999999999998,-0.9900228247995722,0.07539714093680205,-0.017746083503868526,0.340654863888351,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,1,1,-1.0542602672620605,-0.2765663128467717,-1.1980688843180138,-1.0542602672620607,0.4365217391304348,0.8999999999999998,-0.9104710413387597,0.32448193966032735,0.40810373316918835,0.1816218748189243,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,1,4,-0.979786181766624,-0.12574524378865337,-0.9162408968653695,-0.9797861817666241,0.6817391304347826,0.19999999999999996,-0.8663883001258853,0.2142009431986287,0.10979491685018994,0.07294867842811034,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,1,16,-0.9379064656826931,-0.109658731977885,-0.9291646761329706,-0.937906465682693,0.8139130434782609,0.09999999999999998,-0.8984765340912549,0.01853298171251616,0.03911807572041737,0.029522153349796396,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,2,1,-0.9438596837958322,-0.2006382133632806,-0.9157860475020296,-0.8304821213907424,0.4365217391304348,0.8999999999999998,-0.9104710413387597,0.32448193966032735,0.40810373316918835,0.1816218748189243,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,2,4,-0.904762144809244,-0.09859691584354434,-0.9199343225505987,-0.8748710494564614,0.6817391304347826,0.19999999999999996,-0.8663883001258853,0.2142009431986287,0.10979491685018994,0.07294867842811034,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,2,16,-0.9148676138233518,-0.10198582462717948,-0.9264323400552165,-0.9109468409623067,0.8139130434782609,0.09999999999999998,-0.8984765340912549,0.01853298171251616,0.03911807572041737,0.029522153349796396,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,4,1,-0.8460278497719419,-0.14942999390470058,-0.8653299931627548,-0.6023915897962299,0.4365217391304348,0.8999999999999998,-0.9104710413387597,0.32448193966032735,0.40810373316918835,0.1816218748189243,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,4,4,-0.8637570107672798,-0.07922475753600211,-0.8819412276565165,-0.7889503949894765,0.6817391304347826,0.19999999999999996,-0.8663883001258853,0.2142009431986287,0.10979491685018994,0.07294867842811034,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,4,16,-0.9034454638092889,-0.09456679851467817,-0.9035454815240663,-0.8955454655533923,0.8139130434782609,0.09999999999999998,-0.8984765340912549,0.01853298171251616,0.03911807572041737,0.029522153349796396,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,8,1,-0.7692272037481467,-0.11571002899000415,-0.8209086784306174,-0.41769846699561586,0.4365217391304348,0.8999999999999998,-0.9104710413387597,0.32448193966032735,0.40810373316918835,0.1816218748189243,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,8,4,-0.8531146194046588,-0.06384569352484311,-0.8363700509522564,-0.71498344709722,0.6817391304347826,0.19999999999999996,-0.8663883001258853,0.2142009431986287,0.10979491685018994,0.07294867842811034,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,8,16,-0.8989977203287347,-0.08695710201733448,-0.8992109189129945,-0.8866213461358898,0.8139130434782609,0.09999999999999998,-0.8984765340912549,0.01853298171251616,0.03911807572041737,0.029522153349796396,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,16,1,-0.6461565340928721,-0.09494443802784738,-0.6228958165581397,-0.32167459443254476,0.4365217391304348,0.8999999999999998,-0.9104710413387597,0.32448193966032735,0.40810373316918835,0.1816218748189243,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,16,4,-0.8699912649164341,-0.05279656536054303,-0.8571907979674122,-0.6557903217178054,0.6817391304347826,0.19999999999999996,-0.8663883001258853,0.2142009431986287,0.10979491685018994,0.07294867842811034,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,16,16,-0.8987883899622757,-0.08013657862808861,-0.898217373435854,-0.8802554082497596,0.8139130434782609,0.09999999999999998,-0.8984765340912549,0.01853298171251616,0.03911807572041737,0.029522153349796396,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,1,-1.0542602672620605,-1.0568005581156847,-1.154051062064421,-1.0542602672620607,0.9947826086956522,0.8999999999999998,-0.36712272161936343,0.000427986507127609,0.7321576863223881,0.74929536184503,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,4,-0.979786181766624,-0.969434239759572,-0.9550710203009495,-0.9797861817666241,0.9991304347826087,0.9999999999999998,-0.716526741530511,8.771414361508079e-08,0.323995772334675,0.2747361689623098,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,16,-0.9379064656826929,-0.9501825350059443,-0.9409785365620101,-0.937906465682693,0.9304347826086956,-0.8999999999999998,-0.8921858185088561,0.017700467773622552,0.03995058965931075,0.05907000361333692,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,2,1,-0.8306094288377931,-0.8322401040029274,-0.8133092020259546,-0.8304821213907424,0.9947826086956522,0.8999999999999998,-0.36712272161936343,0.000427986507127609,0.7321576863223881,0.74929536184503,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,2,4,-0.8748818523952435,-0.8798308086744686,-0.8813763898726408,-0.8748710494564614,0.9991304347826087,0.9999999999999998,-0.716526741530511,8.771414361508079e-08,0.323995772334675,0.2747361689623098,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,2,16,-0.9122274063274642,-0.9293325019968174,-0.9048799473069956,-0.9109468409623067,0.9304347826086956,-0.8999999999999998,-0.8921858185088561,0.017700467773622552,0.03995058965931075,0.05907000361333692,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,1,-0.6026972334755899,-0.5998203515805947,-0.5424095225628456,-0.6023915897962299,0.9947826086956522,0.8999999999999998,-0.36712272161936343,0.000427986507127609,0.7321576863223881,0.74929536184503,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,4,-0.7889666181527517,-0.8069345599140881,-0.748491629027511,-0.7889503949894765,0.9991304347826087,0.9999999999999998,-0.716526741530511,8.771414361508079e-08,0.323995772334675,0.2747361689623098,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,16,-0.8996564269189895,-0.9136605744136844,-0.9003850548915555,-0.8955454655533923,0.9304347826086956,-0.8999999999999998,-0.8921858185088561,0.017700467773622552,0.03995058965931075,0.05907000361333692,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,1,-0.4181205604943771,-0.408309000560307,-0.4836887175625785,-0.41769846699561586,0.9947826086956522,0.8999999999999998,-0.36712272161936343,0.000427986507127609,0.7321576863223881,0.74929536184503,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,4,-0.7149882556644918,-0.7446346924664111,-0.7205015072552318,-0.71498344709722,0.9991304347826087,0.9999999999999998,-0.716526741530511,8.771414361508079e-08,0.323995772334675,0.2747361689623098,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,16,-0.8963253616447251,-0.9008818434038481,-0.8974015631849083,-0.8866213461358898,0.9304347826086956,-0.8999999999999998,-0.8921858185088561,0.017700467773622552,0.03995058965931075,0.05907000361333692,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,1,-0.32210258093967237,-0.30750519627065476,-0.30201818291828314,-0.32167459443254476,0.9947826086956522,0.8999999999999998,-0.36712272161936343,0.000427986507127609,0.7321576863223881,0.74929536184503,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,4,-0.655790409431949,-0.6946980707972622,-0.6793680765791041,-0.6557903217178054,0.9991304347826087,0.9999999999999998,-0.716526741530511,8.771414361508079e-08,0.323995772334675,0.2747361689623098,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,16,-0.8979558760233821,-0.8911125313926074,-0.8981171854496488,-0.8802554082497596,0.9304347826086956,-0.8999999999999998,-0.8921858185088561,0.017700467773622552,0.03995058965931075,0.05907000361333692,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,1,-1.0542602672620607,-1.0542602672620607,-1.1110338645511413,-1.0542602672620607,1.0,0.9999999999999998,-0.36712272161936343,0.0,0.7325856728295159,0.7325856728295159,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,4,-0.9797861817666241,-0.9797861817666241,-0.9856177151712812,-0.9797861817666241,1.0,0.9999999999999998,-0.716526741530511,0.0,0.32399586004881875,0.32399586004881875,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,16,-0.937906465682693,-0.937906465682693,-0.939537415085496,-0.937906465682693,1.0,0.9999999999999998,-0.8877245770878422,0.0,0.05765105743293342,0.05765105743293342,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,2,1,-0.8304821213907424,-0.8304821213907424,-0.8363709984283932,-0.8304821213907424,1.0,0.9999999999999998,-0.36712272161936343,0.0,0.7325856728295159,0.7325856728295159,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,2,4,-0.8748710494564614,-0.8748710494564614,-0.8623546992302535,-0.8748710494564614,1.0,0.9999999999999998,-0.716526741530511,0.0,0.32399586004881875,0.32399586004881875,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,2,16,-0.9109468409623067,-0.9109468409623067,-0.9069128406061672,-0.9109468409623067,1.0,0.9999999999999998,-0.8877245770878422,0.0,0.05765105743293342,0.05765105743293342,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,4,1,-0.6023915897962299,-0.6023915897962299,-0.5381834344477031,-0.6023915897962299,1.0,0.9999999999999998,-0.36712272161936343,0.0,0.7325856728295159,0.7325856728295159,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,4,4,-0.7889503949894765,-0.7889503949894765,-0.7665146967378185,-0.7889503949894765,1.0,0.9999999999999998,-0.716526741530511,0.0,0.32399586004881875,0.32399586004881875,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,4,16,-0.8955454655533923,-0.8955454655533923,-0.8965577588733002,-0.8955454655533923,1.0,0.9999999999999998,-0.8877245770878422,0.0,0.05765105743293342,0.05765105743293342,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,8,1,-0.41769846699561586,-0.41769846699561586,-0.37072204724726754,-0.41769846699561586,1.0,0.9999999999999998,-0.36712272161936343,0.0,0.7325856728295159,0.7325856728295159,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,8,4,-0.71498344709722,-0.71498344709722,-0.7029221689133542,-0.71498344709722,1.0,0.9999999999999998,-0.716526741530511,0.0,0.32399586004881875,0.32399586004881875,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,8,16,-0.8866213461358898,-0.8866213461358898,-0.8917801770131588,-0.8866213461358898,1.0,0.9999999999999998,-0.8877245770878422,0.0,0.05765105743293342,0.05765105743293342,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,16,1,-0.32167459443254476,-0.32167459443254476,-0.3234536918429493,-0.32167459443254476,1.0,0.9999999999999998,-0.36712272161936343,0.0,0.7325856728295159,0.7325856728295159,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,16,4,-0.6557903217178054,-0.6557903217178054,-0.6484402332062901,-0.6557903217178054,1.0,0.9999999999999998,-0.716526741530511,0.0,0.32399586004881875,0.32399586004881875,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,16,16,-0.8802554082497596,-0.8802554082497596,-0.8790949178847837,-0.8802554082497596,1.0,0.9999999999999998,-0.8877245770878422,0.0,0.05765105743293342,0.05765105743293342,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,random_sample_selection,1,1,-1.0542602672620607,-0.029770293667534233,-1.0629365146861127,-1.0542602672620607,0.20782608695652174,-0.5999999999999999,-0.8219708061795605,0.6587285385142798,0.0738571343152361,1.3171671467711827,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,random_sample_selection,1,4,-0.979786181766624,-0.32770084366747243,-1.0070910546559706,-0.9797861817666241,-0.020869565217391306,0.09999999999999998,-0.9539778976115614,0.3263277589130379,-0.0023318988642192506,1.5532837139940956,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,random_sample_selection,1,16,-0.937906465682693,0.01838766690985049,-0.9483892436619801,-0.937906465682693,-0.19043478260869565,-0.09999999999999998,-0.953232472511041,0.09907336219959251,-0.04142230476665909,1.3687319545464554,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,random_sample_selection,2,1,-1.026068383189435,0.5150347077633463,-0.9550969215140787,-0.8304821213907424,0.20782608695652174,-0.5999999999999999,-0.8219708061795605,0.6587285385142798,0.0738571343152361,1.3171671467711827,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,random_sample_selection,2,4,-0.9713019062731826,0.17743980511092794,-0.9079288276427069,-0.8748710494564614,-0.020869565217391306,0.09999999999999998,-0.9539778976115614,0.3263277589130379,-0.0023318988642192506,1.5532837139940956,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
1,clean_target_ablation,hidden_obstacle,random_sample_selection,2,16,-0.9425446285639179,0.5059910421716178,-0.937496628357374,-0.9109468409623067,-0.19043478260869565,-0.09999999999999998,-0.953232472511041,0.09907336219959251,-0.04142230476665909,1.3687319545464554,0.04901430000063556,2.0422625000264816,0.02994275040166982,1.6544673520572648,0.0,7.0,0.8617977476147809,2.0
1,clean_target_ablation,hidden_obstacle,random_sample_selection,4,1,-1.0056076901015665,0.8917971644806804,-1.0085571105323026,-0.6023915897962299,0.20782608695652174,-0.5999999999999999,-0.8219708061795605,0.6587285385142798,0.0738571343152361,1.3171671467711827,0.007322199999180157,0.30509166663250653,0.466786077151165,1.6180038819048066,0.0,7.0,0.965017958980235,3.0
1,clean_target_ablation,hidden_obstacle,random_sample_selection,4,4,-0.9653347859356002,0.583486771281301,-0.9460723089494856,-0.7889503949894765,-0.020869565217391306,0.09999999999999998,-0.9539778976115614,0.3263277589130379,-0.0023318988642192506,1.5532837139940956,0.01356610000038927,0.5652541666828862,0.1267825086278423,1.6228149898496498,0.0,5.0,0.9646872283644179,1.0
